CASEID,PSU,CASENO,CASENUMBER,CATEGORY,JKWGT1,JKWGT2,JKWGT3,JKWGT4,JKWGT5,JKWGT6,JKWGT7,JKWGT8,JKWGT9,JKWGT10,JKWGT11,JKWGT12,JKWGT13,JKWGT14,JKWGT15,JKWGT16,JKWGT17,JKWGT18,JKWGT19,JKWGT20,JKWGT21,JKWGT22,JKWGT23,JKWGT24,JKWGT25,JKWGT26,JKWGT27,JKWGT28,JKWGT29,JKWGT30,JKWGT31,JKWGT32,CASEWGT,PSUSTRAT,VERSION
27349,17,94,1-17-2022-094-04,4,168.4992225,164.2081648,165.7966945,166.8446202,166.3378907,166.3397675,166.3589842,166.318828,0,331.8556306,161.6887141,171.0571318,166.3274445,166.3507896,166.4259166,166.2589185,154.7214055,179.7681128,155.6765394,182.958006,166.3286166,166.3490103,166.4241799,166.249282,164.9676024,167.7335547,166.9016137,165.7798094,166.303366,166.3737264,166.3121659,166.3655747,166.338839,4,7
27730,17,112,1-17-2022-112-04,4,221.921821,216.2702855,218.3624578,219.7426279,219.0752401,219.0777119,219.1030212,219.0501335,0,437.0703008,212.9520442,225.2907143,219.0614818,219.0922286,219.1911745,218.9712297,203.7757537,236.7635077,205.0337124,240.964755,219.0630255,219.0898851,219.1888872,218.9585379,217.2705025,220.9133987,219.8176912,218.3402193,219.0297693,219.1224374,219.0413592,219.1117012,219.0764889,4,7
27787,17,117,1-17-2022-117-07,7,890.2173002,880.6864513,927.4063906,849.8776048,885.7923561,883.8874405,883.2217759,886.5187823,0,1767.107029,895.2123514,876.6961166,885.7683933,883.9249825,888.8171795,880.9426054,832.9369425,988.5440696,1114.013666,930.224883,888.190752,881.717826,920.7779653,878.1961755,887.8070802,889.9456768,888.9104777,880.7948274,883.3736535,886.3197095,882.394703,887.3598741,884.8319237,4,7
27873,17,118,1-17-2022-118-10,10,1312.608561,1236.491621,1555.264338,1164.202008,1271.294864,1275.67771,1272.431879,1274.562648,0,2619.995251,1182.191824,1370.985128,1270.494657,1276.819529,1281.606453,1290.820474,1358.964315,1351.144931,1212.400573,1706.247303,1278.61832,1269.10345,1279.341734,1281.140652,1281.994465,1317.999683,1278.469965,1268.554377,1270.193097,1276.929996,1271.539269,1275.462594,1273.493954,4,7
28142,17,131,1-17-2022-131-10,10,63.5012627,59.818884,75.24044273,56.3216634,61.50259226,61.71462522,61.55759869,61.66068084,0,126.7499022,57.19197314,66.3253992,61.46387993,61.76986405,62.00144541,62.44720052,65.74385732,65.36557184,58.65340937,82.54468348,61.85688578,61.39657623,61.89188306,61.97891095,62.02021661,63.76207391,61.84970868,61.37001323,61.44929105,61.77520821,61.51441608,61.70421835,61.60897965,4,7
28222,17,132,1-17-2022-132-06,6,74.55064975,72.99835747,73.56504728,73.95355833,73.76682174,73.77149449,73.77066065,73.76770492,0,148.04242,74.03651816,73.56838975,73.73991273,73.80013278,73.80183811,73.73882798,69.25018987,84.62816173,77.89719847,74.60543785,73.79200322,73.74674146,73.89466951,73.80996741,72.96729123,74.59932934,74.02040713,73.51962746,73.73717266,73.80072093,73.75908125,73.77926531,73.76918184,4,7
24670,12,5,1-12-2022-005-03,3,344.08721,344.08721,344.08721,344.08721,348.260258,340.0171248,344.591462,343.5869326,344.08721,344.08721,344.08721,344.08721,323.2815655,367.7510492,353.8505555,334.8341313,344.08721,351.3019777,344.08721,354.6499656,347.7771429,340.5307567,0,576.7979447,344.08721,344.08721,344.08721,344.08721,346.764333,341.5733349,347.6190404,340.5263174,344.08721,9,7
24707,12,8,1-12-2022-008-09,9,453.5603245,452.7640198,453.6387482,452.7288748,462.4620534,444.4158944,452.1851549,454.1660849,450.6307729,456.1869599,459.2012396,449.2627941,452.3561882,453.805085,451.3032611,454.9078873,458.7346411,512.3352248,465.9848337,458.8851085,459.7878021,447.0702909,0,1171.109786,452.7314444,468.2558951,464.5891014,456.3829596,447.4398093,459.9225007,467.3607111,439.9114924,453.1626508,9,7
24979,12,11,1-12-2022-011-08,8,1025.912008,1016.694985,1022.287544,1020.128272,1038.157181,1004.833342,1016.847585,1025.665398,1016.520094,1034.002601,1019.795873,1027.841599,1017.476699,1025.154693,1066.610719,978.2407116,1030.06032,1123.915515,1043.150367,1060.873512,1033.793655,1008.171038,0,1343.901573,1012.119275,1031.894239,1051.424106,1029.353652,1027.044912,1015.775002,1050.334477,993.8979792,1021.234087,9,7
26058,12,31,1-12-2022-031-04,4,680.0522491,677.2022334,678.0160316,679.1245641,687.1736612,670.2138541,668.1194752,689.0174424,678.4111081,678.7171607,678.4722638,678.644192,654.3047101,704.887426,726.0334718,639.3100081,677.4570731,680.5643333,671.3431179,711.5962484,674.0113059,683.2874737,0,1526.549756,678.6504816,678.4781773,678.6160469,678.5122663,697.3662643,660.297674,663.4775383,695.0640103,678.5640582,9,7
26516,12,38,1-12-2022-038-04,4,580.5656883,578.1326087,578.8273542,579.7737167,586.6452911,572.166577,570.3785901,588.2193409,579.164634,579.4259134,579.2168431,579.3636195,558.5848219,601.7676645,619.8202019,545.7837326,578.3501672,581.0028584,573.1306379,607.4950363,575.40849,583.3276238,0,1303.226937,579.368989,579.2218915,579.3395918,579.2509935,595.3467926,563.70106,566.4157338,593.3813411,579.2952086,9,7
26665,12,41,1-12-2022-041-08,8,610.3198768,604.836627,608.1636663,606.8791055,617.6045882,597.7800795,604.927409,610.1731675,604.7325835,615.1330088,606.6813598,611.4677996,605.3016721,609.8693468,634.5317319,581.9599987,612.7877272,668.6226244,620.5750578,631.1186403,615.0087062,599.7656906,0,1106.094565,602.1145156,613.8787344,625.4971439,612.3673271,610.9938472,604.2893246,624.8489187,591.2745808,607.5369599,9,7
26851,12,44,1-12-2022-044-06,6,661.6301531,658.9625996,660.0824541,660.434592,668.2128172,652.5151873,651.7857981,668.9434644,658.8216197,661.8037969,661.272046,659.3113984,637.25231,685.5279684,663.8605139,655.8183821,654.3960914,718.4431099,672.8712628,690.1957131,652.2201695,668.0766105,0,1725.586685,658.5996993,662.0589493,660.3297492,660.1994678,661.3509668,659.6119076,633.0469269,690.5082583,660.2645164,9,7
26791,12,43,1-12-2022-043-03,3,925.0053869,925.0053869,925.0053869,925.0053869,936.2237402,914.0638273,926.3609615,923.6604976,925.0053869,925.0053869,925.0053869,925.0053869,869.0738304,988.620593,951.2520678,900.13045,925.0053869,944.4007577,925.0053869,953.4011122,934.9249879,915.4446177,0,1550.598774,925.0053869,925.0053869,925.0053869,925.0053869,932.2022636,918.2473677,934.4999628,915.4326836,925.0053869,9,7
27584,12,60,1-12-2022-060-03,3,460.033168,460.033168,460.033168,460.033168,465.6123946,454.5915994,460.7073363,459.3643139,460.033168,460.033168,460.033168,460.033168,432.2167126,491.6709349,473.0864366,447.6621092,460.033168,469.6790728,460.033168,474.1552214,464.9664858,455.2783082,0,771.1596889,460.033168,460.033168,460.033168,460.033168,463.6123926,456.6722006,464.7551079,455.272373,460.033168,9,7
24604,20,2,1-20-2022-002-03,3,83.59358397,82.81014978,83.24442162,83.15567103,83.20002265,83.20002265,83.20002265,83.20002265,83.11089123,83.28934546,82.08649023,84.34418146,83.20002265,83.20002265,83.20002265,83.20002265,82.70157875,85.45961458,83.62271802,85.32279992,83.20002265,83.20002265,83.20002265,83.20002265,82.50364425,83.9082568,0,165.8534689,83.20002265,83.20002265,83.20002265,83.20002265,83.20002265,11,7
24753,20,13,1-20-2022-013-05,5,36.81734225,36.31402056,36.75898772,36.41106281,36.53253305,36.57200317,36.52770283,36.57957454,36.49029873,36.61349334,36.24875418,36.92791907,36.4907092,36.64007058,36.55773038,36.54607318,35.76675459,41.3896772,37.12655661,36.42665704,36.46237373,36.68067763,37.15010114,37.02573007,36.26335398,36.84556913,0,72.8421648,36.53397022,36.56982173,36.55009053,36.55333274,36.55171549,11,7
25211,20,38,1-20-2022-038-06,6,94.61013031,93.34557647,93.99456332,93.94444188,93.96733583,93.97328818,93.972226,93.96846086,93.66453632,94.29053704,92.85413675,95.12509808,93.93305799,94.00976886,94.01194119,93.93167618,92.57717041,102.8704536,96.25109211,97.73618199,93.99941308,93.94175672,94.1301938,94.02229663,92.94885963,95.02781966,0,187.3048984,93.92956757,94.01051807,93.95747567,93.98318699,93.97034223,11,7
25371,20,50,1-20-2022-050-06,6,210.7943654,207.9768994,209.4228627,209.3111905,209.362199,209.375461,209.3730944,209.3647056,208.6875521,210.0823015,206.8819562,211.9417299,209.2858269,209.4567411,209.4615811,209.2827482,206.2648664,229.1986272,214.4504803,217.7593075,209.4336681,209.3052079,209.7250517,209.4846534,207.0930018,211.7249905,0,417.3212431,209.2780501,209.4584104,209.3402302,209.3975159,209.3688973,11,7
25586,20,61,1-20-2022-061-09,9,342.0790621,338.278166,340.7091317,339.6632471,340.8303258,339.6017274,339.960095,340.3824056,337.9070674,342.8078877,340.0895041,341.8802963,340.0102796,340.3287012,340.1454941,340.1928596,342.2896971,386.9203493,351.5722202,342.7331882,341.0653232,339.3834576,361.1387549,331.0650936,337.0018474,354.492003,0,682.9241487,339.4214507,341.02661,340.9055509,339.6064287,340.170026,11,7
24718,11,6,1-11-2022-006-07,7,6771.622953,6699.124569,7054.509499,6464.770674,6737.963696,6723.473559,6718.410043,6743.489408,6739.765619,6720.933482,6809.618848,6668.771259,6737.781417,6723.75913,6760.972643,6701.073059,6335.908004,7519.565964,15676.09633,0,6756.207593,6706.969935,7004.089004,6680.181769,6753.289113,6769.556793,6761.682336,6699.948954,6719.565332,6741.975118,6712.118741,6749.887347,6730.657967,8,7
24721,10,10,1-10-2022-010-06,6,435.877135,426.8013092,430.1145886,432.3861058,431.2943083,431.3216286,431.3167534,431.299472,859.8020489,0,432.8711491,430.1341311,431.1369788,431.4890688,431.4990394,431.1306365,404.8868046,494.7975746,455.4434845,436.197466,431.4415375,431.1769045,432.0417991,431.5465692,426.6196734,436.1617512,432.7769523,429.8490314,431.1209583,431.4925076,431.2490518,431.3670625,431.3081072,4,7
24724,10,11,1-10-2022-011-04,4,588.9337178,573.9357343,579.4879185,583.1505988,581.3794923,581.386052,581.4532175,581.3128648,1165.521081,0,565.1298215,597.8740502,581.3429809,581.4245762,581.6871578,581.1034707,540.7778815,628.3204248,544.1162386,639.4696492,581.3470774,581.4183571,581.6810877,581.0697894,576.5900993,586.2575776,583.3498009,579.4289022,581.2588224,581.5047441,581.2895797,581.4762524,581.3828065,4,7
24741,16,6,1-16-2022-006-09,9,2106.112367,2062.591081,2110.843417,2060.733606,2088.456788,2080.928483,2083.124401,2085.712132,2044.237523,2131.463462,0,3892.750274,2083.431909,2085.383055,2084.260444,2084.550678,1891.786157,2625.38058,2286.184826,1982.504868,2089.896748,2079.591023,2212.897818,2028.619784,2064.997574,2172.169475,2144.034719,2092.327862,2079.823827,2089.65953,2088.917734,2080.95729,2084.410764,5,7
25577,18,30,1-18-2022-030-06,6,293.1955087,292.0134062,292.5096597,292.6657065,296.1125577,289.1562928,288.8330705,296.4363375,291.9509322,293.2724574,293.0368168,292.1679732,282.3926847,303.7856127,0,581.2401484,289.9897987,318.3716645,298.1769064,305.8540822,289.0255583,296.0521989,240.0259862,382.3391841,291.8525901,293.385526,292.6192463,292.5615133,293.0717898,292.3011412,280.5291067,305.9925838,292.590339,6,7
25594,26,45,1-26-2022-045-09,9,2886.840534,2854.764378,2875.279549,2866.453221,2876.302319,2865.93405,2868.958351,2872.522274,2851.632639,2892.991168,2870.050447,2885.163128,2869.381864,2872.069057,2870.522953,2870.922675,2888.618104,3265.260787,2966.954275,2892.360771,2878.285486,2864.092048,3047.687249,2793.892515,5687.986788,0,2952.846364,2881.63371,2864.412676,2877.958781,2876.937151,2865.973725,2870.72998,10,7
25597,27,29,1-27-2022-029-10,10,2101.134667,2067.234406,2318.475258,2055.074574,2098.407492,2067.514161,0,4215.067952,2064.657107,2106.337786,2063.271434,2104.99394,1991.392428,2185.93431,2578.466969,1803.852252,2153.072102,2274.535637,2296.803189,2284.660603,2078.071718,2087.32002,1805.88129,2513.402545,2114.465954,2137.461426,2084.112539,2081.623601,2085.556172,2081.560294,2161.89238,2007.340036,2082.864998,3,7
25614,77,36,1-77-2022-036-03,3,644.0405104,644.0405104,644.0405104,644.0405104,651.8513557,636.4223844,644.9843373,643.1041232,644.0405104,644.0405104,644.0405104,644.0405104,605.0978311,688.3329766,662.3149184,626.7211874,644.0405104,657.5446529,644.0405104,663.8112033,650.9470917,637.3837679,1560.41502,0,644.0405104,644.0405104,644.0405104,644.0405104,649.0513787,639.3351993,650.6511655,637.3754587,644.0405104,9,7
25617,12,24,1-12-2022-024-09,9,2909.819609,2904.71091,2910.322737,2904.485437,2966.928716,2851.15345,2900.997198,2913.705869,2891.025049,2926.670808,2946.008941,2882.248771,2902.094464,2911.389871,2895.339402,2918.464908,2943.015475,3286.890416,2989.529139,2943.9808,2949.772037,2868.182751,0,7513.263473,2904.501923,3004.09915,2980.574808,2927.928245,2870.553398,2950.636197,2998.356091,2822.255426,2907.26833,9,7
25620,11,26,1-11-2022-026-02,2,184.670629,177.7558597,183.4821755,179.9473005,181.221988,181.221988,181.221988,181.221988,184.4423587,177.9445269,177.3265706,185.1990783,181.221988,181.221988,181.221988,181.221988,210.877802,159.4624215,364.7156031,0,181.221988,181.221988,181.221988,182.1114128,179.7051725,182.764627,181.8211866,180.6267258,181.221988,181.221988,181.221988,181.221988,181.221988,8,7
25634,10,59,1-10-2022-059-07,7,1835.302696,1815.653569,1911.973007,1752.136988,1826.180078,1822.252839,1820.880481,1827.677704,3653.336902,0,1845.600666,1807.426957,1826.130676,1822.330237,1832.416159,1816.181665,1717.211534,2038.016555,2296.689004,1917.783708,1831.124694,1817.779886,1898.307617,1810.51953,1830.333703,1834.742708,1832.608505,1815.877001,1821.193598,1827.267288,1819.175359,1829.411727,1824.200018,4,7
25637,25,24,1-25-2022-024-04,4,233.754429,227.8015604,0,462.9180878,230.7560718,230.7586754,230.7853341,230.7296266,231.3042253,230.1871852,224.3063943,237.3029477,230.74158,230.7739661,230.8781877,230.6465157,214.6408349,249.3874569,215.9658665,253.8127097,230.743206,230.7714977,230.8757784,230.6331472,228.8551077,232.6922388,231.5381095,229.9818606,230.7081765,230.8057856,230.7203845,230.794477,230.7573872,2,7
25640,16,30,1-16-2022-030-03,3,406.5901937,399.7442023,403.9969558,402.4124955,403.1782813,403.1782813,403.1782813,403.1782813,395.5467945,411.6804984,0,786.1972236,403.1782813,403.1782813,403.1782813,403.1782813,343.8255648,489.3036199,422.6572174,399.185143,403.1782813,403.1782813,403.1782813,403.1782813,399.8037071,406.6103071,404.5113637,401.8539564,403.1782813,403.1782813,403.1782813,403.1782813,403.1782813,5,7
27386,31,73,1-31-2022-073-03,3,233.3812035,233.3812035,233.3812035,233.3812035,236.2116224,230.6206202,233.7232183,233.0418845,233.3812035,233.3812035,233.3812035,233.3812035,0,498.8629623,240.0033076,227.1051938,233.3812035,238.2747047,233.3812035,240.5455169,235.8839439,230.9689971,282.7240906,195.6100003,233.3812035,233.3812035,233.3812035,233.3812035,235.1969937,231.6761381,235.776709,230.9659861,233.3812035,6,7
27389,10,156,1-10-2022-156-04,4,438.0733983,426.9172742,431.0472198,433.7716737,432.4542511,432.4591305,432.5090909,432.4046908,866.9630641,0,420.36707,444.7235894,432.4270924,432.4877863,432.6831054,432.2489347,402.253084,467.3708694,404.7362929,475.6641263,432.4301395,432.4831603,432.6785903,432.2238812,428.8917013,436.0827739,433.9198486,431.003321,432.3644918,432.5474186,432.3873703,432.5262253,432.4567163,4,7
27403,22,31,1-22-2022-031-08,8,328.9185305,325.9634531,327.756488,327.0642021,332.8444661,322.1604813,326.0123781,328.8394647,325.9073811,331.5124625,326.9576314,329.5371783,326.214079,328.6757272,341.9669795,313.6345953,330.2485244,360.3395194,334.4453356,340.1275685,331.4454724,323.2305829,373.182,298.0527201,324.4964307,330.8364988,337.0979862,330.0219589,0,651.3369929,336.7486394,318.6544853,327.4187383,12,7
27406,73,94,1-73-2022-094-10,10,1574.428932,1549.026681,1737.287278,1539.915036,1572.385397,1549.236308,3085.937138,0,1547.095451,1578.32775,1546.057134,1577.320776,1492.196528,1637.971271,1932.105096,1351.668325,1613.346857,1704.3623,1721.047893,1711.949172,1557.14733,1564.077297,1353.18873,1883.350814,1584.418375,1601.649415,1561.673858,1559.808838,1562.755605,1559.761401,1619.956096,1504.14644,1560.739046,3,7
27237,66,81,1-66-2022-081-02,2,146.3024086,146.3024086,147.0551919,146.3024086,148.1981233,144.4517779,155.0229076,138.4181934,146.3024086,146.3024086,146.3024086,146.3024086,144.3899359,148.184757,291.2021397,0,146.4574088,146.3024086,146.3024086,149.099967,144.2115166,148.6986595,137.2373386,159.8850969,146.3024086,146.3024086,146.3024086,146.3024086,148.0809344,144.5677529,149.8988808,142.7973707,146.3024086,6,7
27243,20,179,1-20-2022-179-06,6,257.3527073,253.912945,255.6782795,255.5419422,255.6042169,255.6204082,255.6175189,255.6072772,254.7805602,256.4833692,252.5761607,258.7534912,255.5109764,255.7196407,255.7255497,255.5072177,251.8227737,279.8219349,261.8163515,265.8560024,255.6914715,255.5346382,256.0472132,255.753718,252.8338201,258.4888804,0,509.4953629,255.501482,255.7216786,255.5773959,255.6473343,255.6123948,11,7
27257,59,67,1-59-2022-067-04,4,414.7118243,412.9738178,413.470091,414.1461002,419.0546285,408.7121401,407.4349386,420.1790096,413.711018,413.897656,413.7483122,413.853158,798.0207413,0,442.7522532,389.8662494,413.129225,415.0241052,409.4007916,433.9480954,411.0279153,416.6847402,369.1726127,465.4629368,413.8569935,413.7519183,413.8359945,413.7727066,425.2703172,402.6650207,404.6041766,423.8663486,413.8042905,6,7
27263,17,92,1-17-2022-092-04,4,216.940058,211.4153897,213.4605964,214.809784,214.1573779,214.1597943,214.1845354,214.132835,0,427.2588247,208.1716372,220.2333254,214.1439285,214.173985,214.2707098,214.0557024,199.2013387,231.4485744,200.4310584,235.5555109,214.1454376,214.1716942,214.2684738,214.0432955,212.3931536,215.954273,214.8831623,213.4388571,214.1129279,214.2035158,214.1242576,214.1930205,214.1585987,4,7
27280,52,133,1-52-2022-133-06,6,58.70456369,58.46787924,58.56724075,58.59848495,59.28862477,57.89581867,57.83110204,59.35345302,58.4553705,58.71997061,58.67278986,58.49882717,56.54158693,60.82494894,58.90245727,58.18890176,58.06270595,63.74541593,59.70195542,61.23910467,57.86964258,59.27653954,48.05878798,76.55320193,58.43568013,58.74260956,58.58918254,58.57762304,117.3595846,0,56.16845524,61.26683591,58.58339463,12,7
27283,52,136,1-52-2022-136-06,6,58.70456369,58.46787924,58.56724075,58.59848495,59.28862477,57.89581867,57.83110204,59.35345302,58.4553705,58.71997061,58.67278986,58.49882717,56.54158693,60.82494894,58.90245727,58.18890176,58.06270595,63.74541593,59.70195542,61.23910467,57.86964258,59.27653954,48.05878798,76.55320193,58.43568013,58.74260956,58.58918254,58.57762304,117.3595846,0,56.16845524,61.26683591,58.58339463,12,7
27300,32,59,1-32-2022-059-02,2,229.2630208,220.6785432,227.7875916,223.3991508,224.9816369,224.9816369,224.9816369,224.9816369,228.9796302,220.9127678,220.1455936,229.9190747,224.9816369,224.9816369,224.9816369,224.9816369,0,395.9355818,226.3917153,227.9769409,224.9816369,224.9816369,224.9816369,226.085831,223.0985563,226.8967768,225.7255239,224.2426369,224.9816369,224.9816369,224.9816369,224.9816369,224.9816369,7,7
27306,18,82,1-18-2022-082-03,3,113.9163244,113.9163244,113.9163244,113.9163244,115.2978878,112.5688487,114.0832662,113.7506985,113.9163244,113.9163244,113.9163244,113.9163244,107.0282377,121.7506685,0,221.7058491,113.9163244,116.3049044,113.9163244,117.4133166,115.1379438,112.7388959,138.0012132,95.47972125,113.9163244,113.9163244,113.9163244,113.9163244,114.8026346,113.0840604,115.085601,112.7374262,113.9163244,6,7
27320,15,47,1-15-2022-047-03,3,146.5036646,0,72.78463113,72.49917263,72.63713763,72.63713763,72.63713763,72.63713763,71.26223877,74.16890841,74.69710777,70.82117091,72.63713763,72.63713763,72.63713763,72.63713763,61.94407296,88.15359366,76.14648877,71.91772851,72.63713763,72.63713763,72.63713763,72.63713763,72.02916984,73.25545598,72.87730754,72.39854548,72.63713763,72.63713763,72.63713763,72.63713763,72.63713763,1,7
27323,30,90,1-30-2022-090-07,7,10139.32483,9864.29511,10086.81176,9922.263603,10006.30177,9984.783004,9977.263363,10014.5078,9967.360227,10023.7842,9958.811013,10044.39637,10006.03108,9985.207096,10040.47151,9951.516846,10094.37573,10397.39371,10862.33257,11883.263,10033.39511,9960.27408,10401.51467,9920.491961,0,16521.18379,10041.52545,9949.84748,9978.97904,10012.25899,9967.920382,10024.00915,9995.452304,10,7
27340,77,82,1-77-2022-082-06,6,5688.195907,5665.262299,5674.889961,5677.917377,5744.788677,5609.832322,5603.561585,5751.070229,5664.05026,5689.688765,5685.117173,5668.261007,5478.613641,5893.651258,5707.370864,5638.230694,5626.002913,6176.630763,5784.838471,5933.780998,5607.295982,5743.617675,8710.758896,0,5662.142356,5691.882373,5677.016017,5675.895956,5685.795675,5670.844558,5442.458935,5936.468026,5676.455195,9,7
27343,59,69,1-59-2022-069-10,10,2706.09442,2662.433579,2986.011823,2646.772681,2702.582035,2662.793881,2652.021027,2714.336221,2659.114223,2712.795624,2657.329586,2711.064857,5129.510279,0,3320.860479,2323.218302,2772.985707,2929.421084,2958.099921,2942.461236,2676.391175,2688.302252,2325.831542,3237.062673,2723.264058,2752.880397,2684.171273,2680.965718,2686.030557,2680.884184,2784.345524,2585.294391,2682.564538,6,7
27346,21,54,1-21-2022-054-02,2,120.6698455,119.5389347,120.7841194,120.037705,120.1017279,120.1017279,120.1017279,120.1017279,119.973064,120.2306681,118.4943105,121.7533555,120.1017279,120.1017279,120.1017279,120.1017279,119.5086888,120.8299724,120.7119014,121.7826973,120.1017279,120.1017279,120.1017279,120.6911788,119.0964848,121.1240852,240.9976728,0,120.1017279,120.1017279,120.1017279,120.1017279,120.1017279,11,7
27363,10,153,1-10-2022-153-03,3,140.0938478,137.7350076,139.2003273,138.654389,138.9182466,138.9182466,138.9182466,138.9182466,272.5775156,0,142.8579315,135.4452172,138.9182466,138.9182466,138.9182466,138.9182466,118.4678015,168.5934091,145.6298671,137.5423794,138.9182466,138.9182466,138.9182466,138.9182466,137.7555105,140.100778,139.3775706,138.46194,138.9182466,138.9182466,138.9182466,138.9182466,138.9182466,4,7
27366,24,110,1-24-2022-110-04,4,0,1915.003865,963.6799211,964.2264021,963.9389486,963.9498247,964.0611864,963.8284788,962.6947359,965.1970514,950.9145498,977.3159167,963.8784119,964.0136985,964.4490641,963.4812992,956.6064151,972.6481324,958.5318055,1005.784789,963.8852041,964.0033872,964.4389999,963.4254549,955.9980382,972.0269127,967.2057601,960.7048307,963.7388755,964.1466186,963.7898717,964.0993788,963.9444436,1,7
27383,16,91,1-16-2022-091-09,9,1747.912896,1711.793543,1751.839308,1710.25198,1733.260111,1727.01219,1728.834635,1730.982255,1696.561487,1768.952375,0,3230.686317,1729.089844,1730.709146,1729.777464,1730.018337,1570.038462,2178.865974,1897.359326,1645.328085,1734.455167,1725.9022,1836.53669,1683.599953,1713.790749,1802.735267,1779.385561,1736.472808,1726.095411,1734.258295,1733.642661,1727.036099,1729.902219,5,7
26258,19,90,1-19-2022-090-07,7,208.6481104,204.9089137,208.4381166,205.2566577,208.3337185,204.9967682,202.2024312,211.3506976,206.3006419,207.0239658,208.6960208,204.8552409,211.121132,202.2387973,206.48387,205.9355048,209.9636096,213.675136,223.4483647,246.9337019,0,400.7003125,157.5687937,315.5594264,209.1055234,206.1003986,206.9288366,206.3955,206.0934803,207.3715706,204.7217921,208.7772807,206.6604502,9,7
26261,11,40,1-11-2022-040-05,5,252.2364929,246.3166708,255.9348362,243.546573,249.0491308,249.3182061,249.0162023,249.3698215,252.6904629,245.4510403,261.0605793,238.6322853,248.7640098,249.7822344,249.2209057,249.1414365,267.5363217,260.7471071,504.2479193,0,248.5708416,250.0590603,253.2592084,252.4113475,247.2140867,251.1831565,250.0767469,248.2893508,249.0589283,249.3033348,249.1688235,249.1909262,249.1799012,8,7
26264,76,53,1-76-2022-053-03,3,22.38500086,22.38500086,22.38500086,22.38500086,45.25005108,0,22.39284184,22.37716536,22.38500086,22.38500086,22.38500086,22.38500086,21.90128394,22.89056732,23.0875854,21.72391455,22.38500086,22.85436611,22.38500086,23.07217343,22.47544102,22.29528563,21.58346719,23.24836286,22.38500086,22.38500086,22.38500086,22.38500086,22.69286516,22.08537807,22.44802943,22.32232523,22.38500086,3,7
26281,28,51,1-28-2022-051-04,4,113.0023019,112.5287231,112.6639495,112.8481511,0,222.7349688,111.0194676,114.4920219,112.7295982,112.7804541,112.7397603,112.7683291,108.7239083,117.1290909,120.6428677,106.2322823,112.571069,113.0873934,111.5551309,118.2438764,111.9984959,113.5398897,100.5935992,126.8311638,112.7693742,112.7407429,112.7636523,112.7464074,115.8793214,109.7197417,110.2481304,115.4967625,112.7550135,3,7
26284,31,44,1-31-2022-044-04,4,242.0368671,241.0225202,241.3121585,241.7066954,244.5714433,238.5352916,237.7898828,245.227662,241.4527699,241.5616968,241.4745357,241.5357266,0,501.7518711,258.4020083,227.5363278,241.11322,242.2191226,238.937207,253.2636673,239.8868397,243.1883134,215.4589702,271.6565682,241.5379651,241.4766404,241.5257095,241.488773,248.1990848,235.0060316,236.1377746,247.3796913,241.5072062,6,7
26301,27,49,1-27-2022-049-06,6,108.2988631,107.8622248,108.0455281,108.1031678,109.3763457,106.8068808,0,218.9918833,107.8391486,108.3272859,108.2402463,107.9193179,104.3085783,112.2105745,108.6639394,107.3475639,107.1147564,117.598286,110.1388629,112.9746138,106.7585909,109.3540508,88.65941201,141.2262388,107.8028235,108.3690505,108.0860066,108.0646815,108.2531645,107.9685068,103.6202206,113.0257727,108.075329,3,7
26304,22,13,1-22-2022-013-01,1,43.77470126,43.86038694,44.37946644,44.1018483,44.24053387,43.39843451,43.57049763,44.07505284,43.37673104,44.32338937,44.16931365,43.47659042,49.43193456,40.10747364,45.84065634,41.87461386,43.14047256,45.1073637,45.72468611,51.67597014,44.45588028,43.1668676,49.29599104,40.26750605,43.78650721,43.84409074,43.74152475,43.89013778,0,86.74176554,44.95226854,42.69186586,43.81514658,12,7
26307,20,114,1-20-2022-114-04,4,466.0306262,459.7282412,462.6944972,462.9568807,462.8188648,462.8240868,462.8775552,462.7658246,462.2214773,463.4229214,456.5654216,469.2415881,462.7897991,462.8547547,463.0637881,462.5991322,459.2982737,467.000431,460.2227171,482.9104324,462.7930603,462.8498039,463.0589559,462.5723195,459.0061719,466.702163,0,922.5321164,462.7228031,462.918574,462.747288,462.8958926,462.8215031,11,7
26321,14,52,1-14-2022-052-03,3,1593.650779,1566.81757,1583.486452,1577.27608,1580.277616,1580.277616,1580.277616,1580.277616,1550.365618,1613.602485,1625.093874,1540.769843,1580.277616,1580.277616,1580.277616,1580.277616,1347.641649,1917.850226,0,3129.252618,1580.277616,1580.277616,1580.277616,1580.277616,1567.050802,1593.729614,1585.5027,1575.086858,1580.277616,1580.277616,1580.277616,1580.277616,1580.277616,8,7
26324,28,54,1-28-2022-054-09,9,106.4578725,106.2709671,106.4762798,106.262718,0,208.6230566,106.1350982,106.6000542,105.7702598,107.0743859,107.7818856,105.4491733,106.1752425,106.5153217,105.9281036,106.7741671,107.6723675,120.253283,109.3741038,107.7076846,107.9195613,104.9345577,93.34140676,137.4391118,106.2633211,109.9071583,109.0465031,107.1203902,105.0212896,107.9511772,109.6970443,103.254273,106.3645321,3,7
