CASEID,PSU,CASENO,CASENUMBER,CATEGORY,VEHNO,SEQUENCE,PREEVENT,CASEWGT,PSUSTRAT,VERSION
9666,15,29,1-15-2018-029-09,9,1,2,6,386.81046449074,1,3
9519,32,27,1-32-2018-027-02,2,1,1,6,65.2595091258562,7,3
9497,26,20,1-26-2018-020-09,9,1,5,6,1455.35551504907,10,3
9931,52,18,1-52-2018-018-10,10,1,2,6,1354.64623986637,12,3
9838,31,15,1-31-2018-015-04,4,1,2,6,1263.42776794887,6,3
9632,21,21,1-21-2018-021-03,3,1,2,6,262.603390064678,11,3
9463,29,11,1-29-2018-011-03,3,1,1,6,539.569965471468,2,3
9376,20,13,1-20-2018-013-02,2,1,1,6,26.8025465982331,11,3
9754,20,34,1-20-2018-034-03,3,1,1,6,222.116411696965,11,3
9830,12,22,1-12-2018-022-06,6,1,4,6,1067.72320733004,9,3
9541,22,12,1-22-2018-012-10,10,1,2,6,1070.22198509592,12,3
9545,18,13,1-18-2018-013-01,1,1,2,6,80.1280895353133,6,3
9470,16,19,1-16-2018-019-01,1,1,3,6,35.9402440570351,5,3
9547,33,21,1-33-2018-021-04,4,1,4,6,196.210968064613,12,3
9488,15,19,1-15-2018-019-02,2,1,2,6,16.8922870962494,1,3
9824,16,35,1-16-2018-035-03,3,1,1,6,224.431322677094,5,3
9773,26,31,1-26-2018-031-04,4,1,2,6,1739.47144112221,10,3
9901,17,39,1-17-2018-039-03,3,1,1,6,229.393170166493,4,3
9881,11,4,1-11-2018-004-08,8,1,2,6,1713.68841137179,8,3
9410,12,10,1-12-2018-010-08,8,1,4,6,459.29263138485,9,3
9469,16,18,1-16-2018-018-08,8,1,3,6,186.080204912291,5,3
9410,12,10,1-12-2018-010-08,8,1,10,6,459.29263138485,9,3
9584,23,25,1-23-2018-025-09,9,1,2,6,499.442448008805,5,3
9606,19,20,1-19-2018-020-04,4,1,1,6,908.135001657534,9,3
9905,22,21,1-22-2018-021-08,8,1,2,6,95.6073213298819,12,3
9961,52,19,1-52-2018-019-08,8,1,2,6,200.376096337271,12,3
9516,59,16,1-59-2018-016-05,5,1,2,6,97.2625459876156,6,3
9711,24,23,1-24-2018-023-03,3,1,2,6,1031.47261055468,1,3
9973,31,19,1-31-2018-019-09,9,1,1,6,1178.42061445875,6,3
9649,16,27,1-16-2018-027-05,5,1,1,6,43.7095117905908,5,3
9671,26,27,1-26-2018-027-06,6,1,3,6,1110.39380689786,10,3
9661,66,10,1-66-2018-010-09,9,1,2,6,1119.78359189733,6,3
9853,18,21,1-18-2018-021-08,8,1,2,6,847.816318851887,6,3
9790,13,38,1-13-2018-038-04,4,1,1,6,1483.28826654594,7,3
9602,10,15,1-10-2018-015-06,6,1,1,6,99.3984972914798,4,3
9658,10,16,1-10-2018-016-03,3,1,2,6,134.360837997575,4,3
9856,21,30,1-21-2018-030-01,1,1,1,6,83.492401302955,11,3
10072,23,47,1-23-2018-047-06,6,1,1,6,266.560149160244,5,3
9889,28,22,1-28-2018-022-03,3,1,2,6,52.5373521478044,3,3
9726,31,13,1-31-2018-013-10,10,1,1,6,359.234935300888,6,3
10042,22,24,1-22-2018-024-07,7,1,1,6,236.71855681145,12,3
9750,20,31,1-20-2018-031-02,2,1,1,6,26.8025465982331,11,3
9876,20,39,1-20-2018-039-09,9,1,1,6,618.240563228793,11,3
9827,32,44,1-32-2018-044-03,3,1,4,6,594.449351704099,7,3
9911,26,37,1-26-2018-037-04,4,1,2,6,922.560669592757,10,3
9839,31,16,1-31-2018-016-08,8,1,2,6,325.58648159477,6,3
9902,17,40,1-17-2018-040-08,8,1,2,6,129.424354848476,4,3
9923,21,31,1-21-2018-031-05,5,1,1,6,34.1937899108598,11,3
9997,26,39,1-26-2018-039-08,8,1,5,6,155.104357291431,10,3
10119,21,40,1-21-2018-040-01,1,1,1,6,33.7653749903808,11,3
9897,31,17,1-31-2018-017-06,6,1,1,6,550.67280003837,6,3
10223,28,30,1-28-2018-030-07,7,1,2,6,98.100790051997,3,3
10266,33,52,1-33-2018-052-09,9,1,2,6,232.968672028976,12,3
10317,22,31,1-22-2018-031-07,7,1,2,6,52.9767905684143,12,3
10259,28,32,1-28-2018-032-09,9,1,2,6,86.8213473198522,3,3
10268,22,30,1-22-2018-030-06,6,1,1,6,259.178652153282,12,3
10152,23,52,1-23-2018-052-10,10,1,1,6,3052.08753466134,5,3
9954,12,23,1-12-2018-023-09,9,1,1,6,5172.46320551928,9,3
9076,10,4,1-10-2018-004-07,7,1,2,6,194.212213572423,4,3
9984,18,24,1-18-2018-024-07,7,1,2,6,771.771961191858,6,3
9963,59,27,1-59-2018-027-02,2,1,2,6,51.3567577406289,6,3
9229,13,10,1-13-2018-010-02,2,1,1,6,50.4620257991513,7,3
9449,28,11,1-28-2018-011-02,2,1,1,6,39.2095134183577,3,3
9603,27,11,1-27-2018-011-03,3,1,1,6,62.9715810884263,3,3
9428,33,15,1-33-2018-015-10,10,1,4,6,948.128972205441,12,3
9403,26,15,1-26-2018-015-01,1,1,2,6,22.1817837710222,10,3
9296,26,9,1-26-2018-009-07,7,1,2,6,468.847109878886,10,3
9247,15,7,1-15-2018-007-02,2,1,4,6,21.5150146222128,1,3
9386,32,20,1-32-2018-020-06,6,1,1,6,1439.06900916195,7,3
9249,15,9,1-15-2018-009-01,1,1,5,6,47.3410097778351,1,3
9518,52,9,1-52-2018-009-04,4,1,2,6,671.040381456286,12,3
9103,10,5,1-10-2018-005-04,4,1,1,6,142.249904142252,4,3
9383,59,12,1-59-2018-012-08,8,1,2,6,315.289178152673,6,3
9150,26,4,1-26-2018-004-05,5,1,2,6,21.7452889756947,10,3
9285,32,16,1-32-2018-016-06,6,1,1,6,774.069983203631,7,3
9563,19,23,1-19-2018-023-10,10,1,6,6,5461.0405048006,9,3
9515,23,24,1-23-2018-024-03,3,1,1,6,128.901537194424,5,3
9448,28,10,1-28-2018-010-07,7,1,4,6,512.709761024756,3,3
9647,11,3,1-11-2018-003-05,5,1,2,6,245.689604250194,8,3
9680,17,28,1-17-2018-028-02,2,1,2,6,65.8542656555382,4,3
9436,21,14,1-21-2018-014-03,3,1,3,6,536.394735616761,11,3
9498,13,25,1-13-2018-025-01,1,1,4,6,84.6237942688939,7,3
9406,16,17,1-16-2018-017-03,3,1,1,6,207.755385887674,5,3
9214,32,10,1-32-2018-010-02,2,1,2,6,65.851966608669,7,3
9460,32,26,1-32-2018-026-02,2,1,2,6,94.9795981367717,7,3
9523,14,10,1-14-2018-010-04,4,1,2,6,3921.83569814854,8,3
9782,19,32,1-19-2018-032-05,5,1,2,6,54.7319534917023,9,3
9490,15,21,1-15-2018-021-09,9,1,2,6,1397.03105201342,1,3
9704,76,5,1-76-2018-005-06,6,1,2,6,298.553881888856,3,3
9351,13,18,1-13-2018-018-06,6,1,1,6,1560.41119453373,7,3
9287,12,7,1-12-2018-007-10,10,1,2,6,9749.20047559222,9,3
9249,15,9,1-15-2018-009-01,1,1,2,6,47.3410097778351,1,3
9247,15,7,1-15-2018-007-02,2,1,2,6,21.5150146222128,1,3
9487,52,8,1-52-2018-008-08,8,1,2,6,211.390414604368,12,3
9452,23,21,1-23-2018-021-06,6,1,1,6,422.747881400258,5,3
9088,33,2,1-33-2018-002-09,9,1,2,6,27.8398909107088,12,3
9496,20,23,1-20-2018-023-10,10,1,1,6,1150.76214501447,11,3
9074,10,2,1-10-2018-002-04,4,1,1,6,142.249904142252,4,3
9222,16,7,1-16-2018-007-01,1,1,1,6,42.6753177949112,5,3
9141,59,5,1-59-2018-005-05,5,1,1,6,85.0957234059345,6,3
9030,18,1,1-18-2018-001-08,8,1,1,6,386.913594514849,6,3
9134,23,5,1-23-2018-005-04,4,1,1,6,1294.75890194952,5,3
8971,29,1,1-29-2018-001-07,7,1,2,6,56.3252452658226,2,3
9275,23,13,1-23-2018-013-09,9,1,1,6,895.399638094667,5,3
9151,66,2,1-66-2018-002-07,7,1,1,6,2876.38317019404,6,3
9330,23,14,1-23-2018-014-09,9,1,1,6,642.465933130376,5,3
9240,27,5,1-27-2018-005-06,6,1,2,6,70.3177612782517,3,3
8949,17,1,1-17-2018-001-04,4,1,2,6,106.471488478727,4,3
9136,23,7,1-23-2018-007-05,5,1,2,6,50.4532248975682,5,3
8926,32,1,1-32-2018-001-03,3,1,1,8,96.6632414863881,7,3
9036,33,1,1-33-2018-001-10,10,1,1,8,37.5853869898296,12,3
9036,33,1,1-33-2018-001-10,10,1,5,8,37.5853869898296,12,3
9069,23,3,1-23-2018-003-07,7,1,1,8,1021.0739204727,5,3
9161,17,7,1-17-2018-007-07,7,1,1,8,961.21043381497,4,3
9117,66,1,1-66-2018-001-06,6,2,1,8,274.912120238182,6,3
9108,20,3,1-20-2018-003-02,2,1,1,8,26.8025465982331,11,3
9344,19,14,1-19-2018-014-05,5,1,1,8,177.770197070683,9,3
9121,13,6,1-13-2018-006-10,10,1,1,8,13862.4226379394,7,3
9350,13,17,1-13-2018-017-06,6,1,1,8,1560.41119453373,7,3
9367,22,8,1-22-2018-008-03,3,1,1,8,169.417956648543,12,3
9239,76,2,1-76-2018-002-02,2,1,1,8,386.571890316254,3,3
9306,22,6,1-22-2018-006-08,8,1,1,8,47.6909257049545,12,3
9377,20,14,1-20-2018-014-09,9,1,1,8,1628.09823393908,11,3
9227,19,8,1-19-2018-008-05,5,1,1,8,54.7319534917023,9,3
9291,19,13,1-19-2018-013-01,1,1,1,8,83.1285445173237,9,3
9140,16,6,1-16-2018-006-06,6,1,2,8,711.290436632953,5,3
9114,17,6,1-17-2018-006-09,9,1,1,8,928.670484328288,4,3
9029,30,1,1-30-2018-001-08,8,1,1,8,214.962103691995,10,3
9068,23,2,1-23-2018-002-10,10,1,1,8,5202.71041209989,5,3
9053,29,3,1-29-2018-003-04,4,1,1,8,1522.09400244442,2,3
9204,24,8,1-24-2018-008-07,7,1,1,8,758.180164028949,1,3
9067,28,2,1-28-2018-002-04,4,1,1,8,187.830872453985,3,3
9020,16,1,1-16-2018-001-08,8,1,3,8,417.717624463348,5,3
9255,20,9,1-20-2018-009-01,1,1,1,8,33.0854215747091,11,3
9398,32,22,1-32-2018-022-05,5,1,1,8,107.343122144498,7,3
9332,23,16,1-23-2018-016-09,9,1,1,8,642.465933130376,5,3
9237,30,5,1-30-2018-005-09,9,1,2,8,6089.40643639682,10,3
9427,66,6,1-66-2018-006-09,9,1,1,8,321.544095258929,6,3
9409,19,16,1-19-2018-016-05,5,1,1,8,103.719045040326,9,3
9243,33,7,1-33-2018-007-06,6,1,1,8,68.3602073763264,12,3
9493,20,20,1-20-2018-020-09,9,1,1,8,208.080467255866,11,3
9242,18,5,1-18-2018-005-06,6,1,1,8,222.029928600094,6,3
9235,17,10,1-17-2018-010-03,3,1,1,8,234.273403804736,4,3
9057,20,2,1-20-2018-002-03,3,1,1,8,51.7058651638763,11,3
9244,33,8,1-33-2018-008-06,6,1,1,8,68.3602073763264,12,3
9173,25,4,1-25-2018-004-09,9,1,1,8,1678.34205822653,2,3
9272,24,10,1-24-2018-010-09,9,1,2,8,2581.78101159956,1,3
9259,19,10,1-19-2018-010-09,9,1,1,8,627.746339493916,9,3
9234,17,9,1-17-2018-009-08,8,1,3,8,132.177798160154,4,3
9295,26,8,1-26-2018-008-09,9,1,1,8,495.814108238865,10,3
9432,22,10,1-22-2018-010-01,1,1,1,8,69.2240445695726,12,3
9219,28,6,1-28-2018-006-09,9,1,1,8,256.683974246912,3,3
9073,52,1,1-52-2018-001-07,7,1,1,8,665.400787679964,12,3
9770,31,14,1-31-2018-014-07,7,1,1,8,346.50890140151,6,3
9549,15,22,1-15-2018-022-03,3,1,1,8,188.642436496058,1,3
9535,13,27,1-13-2018-027-07,7,1,1,8,5590.32304231782,7,3
9547,33,21,1-33-2018-021-04,4,1,1,8,196.210968064613,12,3
9241,22,5,1-22-2018-005-02,2,1,1,8,35.3582900848438,12,3
9392,10,11,1-10-2018-011-08,8,1,1,8,101.771009265431,4,3
9433,15,16,1-15-2018-016-09,9,1,1,8,620.528730962512,1,3
9731,19,29,1-19-2018-029-08,8,1,4,8,265.50977814624,9,3
9732,19,30,1-19-2018-030-01,1,1,3,8,83.1285445173237,9,3
9654,52,11,1-52-2018-011-04,4,1,1,8,673.018255261178,12,3
9692,20,30,1-20-2018-030-02,2,1,1,8,173.551574155373,11,3
9436,21,14,1-21-2018-014-03,3,1,9,8,536.394735616761,11,3
9223,16,8,1-16-2018-008-09,9,1,1,8,2183.10604137972,5,3
9210,10,8,1-10-2018-008-05,5,1,1,8,88.3086523041694,4,3
9531,12,14,1-12-2018-014-02,2,1,1,8,264.649475704765,9,3
9417,31,6,1-31-2018-006-09,9,1,1,8,1540.94427673327,6,3
9474,17,21,1-17-2018-021-07,7,1,1,8,857.655808764602,4,3
9689,22,15,1-22-2018-015-10,10,1,1,8,1579.61748311094,12,3
9696,33,26,1-33-2018-026-09,9,1,1,8,173.867997951785,12,3
9736,13,36,1-13-2018-036-03,3,1,1,8,1094.68547836034,7,3
9360,17,14,1-17-2018-014-10,10,1,1,8,3075.38866874239,4,3
9563,19,23,1-19-2018-023-10,10,1,1,8,5461.0405048006,9,3
9305,25,6,1-25-2018-006-01,1,1,1,8,96.2375835145362,2,3
9361,17,15,1-17-2018-015-10,10,1,1,8,3075.38866874239,4,3
9363,29,9,1-29-2018-009-09,9,1,1,8,2327.82760682904,2,3
9370,33,13,1-33-2018-013-09,9,1,1,8,220.210910698904,12,3
9320,33,11,1-33-2018-011-05,5,1,1,8,28.9441844864407,12,3
9542,22,13,1-22-2018-013-10,10,1,1,8,1070.22198509592,12,3
9089,33,3,1-33-2018-003-10,10,1,1,8,37.5853869898296,12,3
9335,59,10,1-59-2018-010-05,5,1,1,8,62.0292182713193,6,3
9089,33,3,1-33-2018-003-10,10,1,3,8,37.5853869898296,12,3
9152,76,1,1-76-2018-001-10,10,1,1,8,701.421574034204,3,3
9635,20,27,1-20-2018-027-03,3,1,1,8,138.786999852967,11,3
9468,66,7,1-66-2018-007-10,10,1,1,8,1895.86449453426,6,3
9581,66,9,1-66-2018-009-04,4,1,1,8,1463.54905215799,6,3
9428,33,15,1-33-2018-015-10,10,1,1,8,948.128972205441,12,3
9283,76,3,1-76-2018-003-02,2,1,1,8,159.520324190103,3,3
9453,12,12,1-12-2018-012-03,3,1,1,8,1073.75120527293,9,3
9538,17,22,1-17-2018-022-09,9,1,1,8,1113.15234897575,4,3
9395,28,9,1-28-2018-009-07,7,1,1,8,623.245805105024,3,3
9425,18,9,1-18-2018-009-04,4,1,1,8,479.314677821442,6,3
9517,28,12,1-28-2018-012-09,9,1,1,8,462.305554393888,3,3
9253,20,7,1-20-2018-007-07,7,1,1,8,999.155371064526,11,3
9981,21,34,1-21-2018-034-07,7,1,1,8,493.361239584992,11,3
10058,21,39,1-21-2018-039-04,4,1,2,8,555.796561651184,11,3
10252,13,62,1-13-2018-062-05,5,1,1,8,68.0813935737057,7,3
9898,13,44,1-13-2018-044-05,5,1,4,8,74.1292403995316,7,3
9847,29,19,1-29-2018-019-08,8,1,1,8,596.425407392215,2,3
9143,10,7,1-10-2018-007-04,4,1,2,8,244.825026119941,4,3
10155,52,24,1-52-2018-024-09,9,1,1,8,178.43007402871,12,3
10168,26,47,1-26-2018-047-03,3,1,1,8,655.267898927779,10,3
9877,32,48,1-32-2018-048-06,6,1,1,8,789.01626553289,7,3
9713,32,39,1-32-2018-039-03,3,1,1,8,1151.3910049794,7,3
10173,12,27,1-12-2018-027-08,8,1,1,8,370.230242557192,9,3
9919,20,41,1-20-2018-041-08,8,1,1,8,758.906990089456,11,3
9942,28,24,1-28-2018-024-04,4,1,1,8,186.891248620158,3,3
10019,28,25,1-28-2018-025-08,8,1,1,8,124.53111981522,3,3
10040,17,46,1-17-2018-046-08,8,1,3,8,138.764631690181,4,3
10040,17,46,1-17-2018-046-08,8,1,1,8,138.764631690181,4,3
10156,28,29,1-28-2018-029-06,6,1,3,8,200.80651248149,3,3
10030,15,50,1-15-2018-050-07,7,2,1,8,2797.07464218138,1,3
10139,30,31,1-30-2018-031-02,2,1,2,8,33.5466934672605,10,3
10302,19,52,1-19-2018-052-09,9,1,4,8,613.94788324755,9,3
10024,25,19,1-25-2018-019-05,5,1,1,8,44.2867444264148,2,3
10004,24,31,1-24-2018-031-04,4,1,1,8,1981.82460019784,1,3
10243,31,23,1-31-2018-023-09,9,1,1,8,285.335126794877,6,3
10150,23,50,1-23-2018-050-07,7,1,1,8,598.996818541876,5,3
9997,26,39,1-26-2018-039-08,8,1,2,8,155.104357291431,10,3
10160,32,60,1-32-2018-060-01,1,1,2,8,129.851891940592,7,3
9872,15,41,1-15-2018-041-04,4,1,1,8,403.813824451736,1,3
10105,19,46,1-19-2018-046-01,1,1,1,8,83.1285445173237,9,3
9827,32,44,1-32-2018-044-03,3,1,1,8,594.449351704099,7,3
10134,20,53,1-20-2018-053-09,9,1,3,8,499.914094875566,11,3
9941,28,23,1-28-2018-023-03,3,1,1,8,55.7552208622972,3,3
9772,14,18,1-14-2018-018-09,9,1,1,8,1723.24597183593,8,3
9803,21,25,1-21-2018-025-08,8,1,1,8,119.407099797148,11,3
9946,66,15,1-66-2018-015-09,9,1,1,8,1539.10974893715,6,3
9820,28,19,1-28-2018-019-09,9,1,2,8,435.412103868015,3,3
9886,66,14,1-66-2018-014-02,2,1,1,8,115.61049161914,6,3
9727,29,16,1-29-2018-016-02,2,1,1,8,98.5788577786628,2,3
9855,21,29,1-21-2018-029-09,9,1,5,8,1220.11684499145,11,3
10092,66,18,1-66-2018-018-04,4,1,1,8,385.42106832643,6,3
9855,21,29,1-21-2018-029-09,9,1,1,8,1220.11684499145,11,3
10083,32,57,1-32-2018-057-08,8,1,1,8,792.457052460056,7,3
9683,25,13,1-25-2018-013-07,7,1,1,8,2140.01556363614,2,3
10027,19,44,1-19-2018-044-07,7,1,1,8,1340.68484686307,9,3
9924,21,32,1-21-2018-032-06,6,1,2,8,425.793368897942,11,3
9795,33,32,1-33-2018-032-08,8,1,1,8,46.5383479103345,12,3
9796,33,33,1-33-2018-033-08,8,1,1,8,46.5383479103345,12,3
9895,25,17,1-25-2018-017-04,4,1,1,8,900.586254594905,2,3
9786,17,35,1-17-2018-035-08,8,1,1,8,89.8804507420205,4,3
9906,22,22,1-22-2018-022-03,3,1,1,8,129.509566678563,12,3
9976,17,43,1-17-2018-043-05,5,1,1,8,47.9233869628999,4,3
9947,23,41,1-23-2018-041-08,8,1,1,8,146.073527488081,5,3
9962,59,26,1-59-2018-026-08,8,1,1,8,393.789671286381,6,3
9948,23,42,1-23-2018-042-08,8,1,1,8,146.073527488081,5,3
9639,13,30,1-13-2018-030-04,4,1,2,8,4450.05947042185,7,3
9917,16,40,1-16-2018-040-01,1,1,1,8,43.0963750798285,5,3
9771,14,17,1-14-2018-017-03,3,1,1,8,457.944527532383,8,3
9410,12,10,1-12-2018-010-08,8,1,1,8,459.29263138485,9,3
9410,12,10,1-12-2018-010-08,8,1,7,8,459.29263138485,9,3
9852,22,20,1-22-2018-020-10,10,1,1,8,5919.72113924325,12,3
9760,28,18,1-28-2018-018-03,3,1,3,8,110.928967202502,3,3
9812,25,15,1-25-2018-015-06,6,1,1,8,512.741416789904,2,3
9716,16,30,1-16-2018-030-03,3,1,1,8,401.40283806042,5,3
9914,30,25,1-30-2018-025-03,3,1,1,8,2703.48622224881,10,3
9880,24,28,1-24-2018-028-05,5,1,1,8,77.7319935827502,1,3
9615,17,27,1-17-2018-027-04,4,1,1,8,383.147084943027,4,3
9333,52,5,1-52-2018-005-09,9,1,1,8,628.42521903097,12,3
9813,33,34,1-33-2018-034-08,8,1,3,8,46.5383479103345,12,3
9514,23,23,1-23-2018-023-04,4,1,1,8,392.53016855049,5,3
9552,21,17,1-21-2018-017-09,9,1,1,8,776.862960068015,11,3
9765,16,34,1-16-2018-034-03,3,1,1,8,473.372763677922,5,3
9767,32,42,1-32-2018-042-03,3,1,1,8,1944.34263282026,7,3
9816,23,35,1-23-2018-035-05,5,1,1,8,50.4532248975682,5,3
9491,21,15,1-21-2018-015-03,3,1,1,8,927.078637589312,11,3
9830,12,22,1-12-2018-022-06,6,1,1,8,1067.72320733004,9,3
9670,26,26,1-26-2018-026-10,10,1,1,8,17170.4901887435,10,3
9841,52,15,1-52-2018-015-09,9,1,1,8,1010.98079821166,12,3
9848,17,38,1-17-2018-038-04,4,1,1,8,2452.32462254184,4,3
9878,13,43,1-13-2018-043-04,4,1,1,8,2892.52021426962,7,3
9475,31,7,1-31-2018-007-09,9,1,3,8,1232.66120695796,6,3
9837,27,18,1-27-2018-018-06,6,1,1,8,152.968306142862,3,3
9623,15,25,1-15-2018-025-07,7,1,1,8,713.907181734524,1,3
9601,25,11,1-25-2018-011-10,10,1,1,8,9107.30347215234,2,3
9228,19,9,1-19-2018-009-05,5,1,3,8,103.719045040326,9,3
9437,20,16,1-20-2018-016-10,10,1,1,8,1277.03635607642,11,3
9681,17,29,1-17-2018-029-02,2,1,1,8,63.3469708223775,4,3
9660,14,15,1-14-2018-015-07,7,1,2,8,1939.20839149092,8,3
9497,26,20,1-26-2018-020-09,9,1,2,8,1455.35551504907,10,3
9463,29,11,1-29-2018-011-03,3,1,4,8,539.569965471468,2,3
10331,21,50,1-21-2018-050-05,5,1,1,8,11.705498199413,11,3
10504,12,35,1-12-2018-035-01,1,1,1,8,449.62852847544,9,3
10697,19,68,1-19-2018-068-02,2,1,1,8,46.6814730229856,9,3
10732,12,40,1-12-2018-040-04,4,1,1,8,365.138001280497,9,3
10651,33,59,1-33-2018-059-02,2,1,1,8,23.7983979496905,12,3
10623,32,81,1-32-2018-081-06,6,1,2,8,1980.427356336,7,3
10598,18,36,1-18-2018-036-06,6,1,1,8,112.362531033094,6,3
10434,32,74,1-32-2018-074-04,4,1,2,8,3395.80995874587,7,3
10660,26,72,1-26-2018-072-04,4,1,1,8,2115.11001601441,10,3
10518,17,68,1-17-2018-068-04,4,1,2,8,589.892222183075,4,3
10781,27,41,1-27-2018-041-05,5,1,1,8,25.56357474818,3,3
10596,26,69,1-26-2018-069-09,9,1,1,8,2272.19495834451,10,3
10710,22,40,1-22-2018-040-06,6,1,1,8,112.507672074937,12,3
10750,24,50,1-24-2018-050-03,3,1,1,8,201.427233218602,1,3
10687,73,1,1-73-2018-001-04,4,1,1,8,38.4760196634409,3,3
10409,21,53,1-21-2018-053-08,8,1,4,8,116.320430262659,11,3
10440,59,39,1-59-2018-039-05,5,1,2,8,140.815710085151,6,3
10573,24,44,1-24-2018-044-03,3,1,1,8,879.333902288455,1,3
10408,21,52,1-21-2018-052-04,4,1,1,8,616.982382470226,11,3
10714,33,61,1-33-2018-061-09,9,1,1,8,1767.95782705815,12,3
10458,18,34,1-18-2018-034-04,4,1,1,8,419.523920270924,6,3
10487,28,37,1-28-2018-037-09,9,1,1,8,464.642233924696,3,3
10850,76,11,1-76-2018-011-03,3,1,1,8,933.468703956292,3,3
10447,66,25,1-66-2018-025-01,1,1,4,8,200.68044634236,6,3
10757,32,91,1-32-2018-091-02,2,1,1,8,98.5429599213765,7,3
10772,73,3,1-73-2018-003-01,1,1,1,8,56.2288906276617,3,3
10859,19,74,1-19-2018-074-05,5,1,1,8,54.7319534917023,9,3
10851,52,39,1-52-2018-039-04,4,1,1,8,689.205212792739,12,3
10708,27,39,1-27-2018-039-06,6,1,1,8,189.278545845365,3,3
9145,32,6,1-32-2018-006-08,8,1,1,8,133.013918892584,7,3
10815,20,95,1-20-2018-095-09,9,1,1,8,637.250901794503,11,3
10815,20,95,1-20-2018-095-09,9,1,6,8,637.250901794503,11,3
10909,52,40,1-52-2018-040-07,7,1,1,8,121.09605816371,12,3
10748,24,48,1-24-2018-048-04,4,1,1,8,615.970813687518,1,3
10935,13,84,1-13-2018-084-05,5,1,1,8,133.383186269996,7,3
11030,33,67,1-33-2018-067-08,8,1,1,8,258.01536910561,12,3
10624,32,82,1-32-2018-082-06,6,1,1,8,1980.42735635333,7,3
10692,15,79,1-15-2018-079-07,7,1,1,8,2584.25641733039,1,3
11006,19,80,1-19-2018-080-09,9,1,1,8,5651.9726252222,9,3
10706,17,78,1-17-2018-078-01,1,1,1,8,132.871144775901,4,3
10634,19,67,1-19-2018-067-09,9,1,1,8,306.317087882416,9,3
10958,33,66,1-33-2018-066-01,1,1,1,8,43.9613018556608,12,3
10944,26,83,1-26-2018-083-01,1,1,1,8,26.9853000155894,10,3
9969,14,22,1-14-2018-022-08,8,1,4,8,1695.51037602714,8,3
10037,13,52,1-13-2018-052-03,3,1,5,8,341.402861211091,7,3
10101,26,44,1-26-2018-044-02,2,1,2,8,38.7091946575392,10,3
10300,12,30,1-12-2018-030-08,8,1,1,8,412.977672419086,9,3
10097,59,30,1-59-2018-030-10,10,1,2,8,4913.64141861353,6,3
10284,23,56,1-23-2018-056-06,6,1,1,8,211.30812475266,5,3
10158,10,28,1-10-2018-028-10,10,1,1,8,3934.00247097847,4,3
9991,30,26,1-30-2018-026-01,1,1,6,8,127.077247810225,10,3
10388,31,27,1-31-2018-027-03,3,1,1,8,463.300143469966,6,3
10141,59,31,1-59-2018-031-08,8,1,1,8,145.32496998127,6,3
10014,52,21,1-52-2018-021-06,6,1,1,8,124.207170713394,12,3
10183,21,43,1-21-2018-043-02,2,1,1,8,67.3058228864462,11,3
10084,32,58,1-32-2018-058-05,5,1,3,8,91.3446208780574,7,3
9978,29,22,1-29-2018-022-03,3,1,1,8,275.428509916736,2,3
10296,25,24,1-25-2018-024-07,7,1,1,8,1825.64583081839,2,3
10376,32,71,1-32-2018-071-03,3,1,1,8,2920.46228130911,7,3
9016,13,2,1-13-2018-002-03,3,1,1,8,524.820237186376,7,3
10100,26,43,1-26-2018-043-07,7,1,3,8,3428.29479955455,10,3
10246,17,55,1-17-2018-055-08,8,1,1,8,80.684410928261,4,3
10157,25,22,1-25-2018-022-01,1,1,1,8,100.978547465791,2,3
10130,15,52,1-15-2018-052-02,2,1,1,8,16.8922870962494,1,3
10427,23,63,1-23-2018-063-03,3,1,1,8,240.428380821584,5,3
10241,19,50,1-19-2018-050-07,7,1,1,8,803.458787349616,9,3
10511,27,34,1-27-2018-034-05,5,1,1,8,19.5317496161148,3,3
10222,23,55,1-23-2018-055-10,10,1,1,8,2723.61803258724,5,3
10239,76,8,1-76-2018-008-04,4,1,1,8,332.509905511132,3,3
9737,17,31,1-17-2018-031-01,1,1,3,8,72.3666545016486,4,3
10490,23,66,1-23-2018-066-04,4,1,1,8,707.783778112605,5,3
10281,59,35,1-59-2018-035-08,8,1,1,8,592.601708531621,6,3
10546,23,68,1-23-2018-068-07,7,1,1,8,952.988867117834,5,3
10591,76,10,1-76-2018-010-03,3,1,1,8,485.026533564,3,3
10597,13,78,1-13-2018-078-04,4,1,1,8,8109.25631872847,7,3
10283,28,33,1-28-2018-033-01,1,1,7,8,79.1143478697529,3,3
10265,18,30,1-18-2018-030-06,6,1,4,8,357.317572492536,6,3
10283,28,33,1-28-2018-033-01,1,1,1,8,79.1143478697529,3,3
10446,27,33,1-27-2018-033-03,3,1,1,8,88.9890585627466,3,3
10306,14,27,1-14-2018-027-06,6,1,1,8,1187.86186931452,8,3
10334,15,60,1-15-2018-060-05,5,1,1,8,20.5019921908806,1,3
10337,21,51,1-21-2018-051-10,10,1,1,8,2907.47933199619,11,3
10307,14,28,1-14-2018-028-04,4,1,1,8,2982.08578619094,8,3
10435,16,64,1-16-2018-064-09,9,1,2,8,1588.10371259264,5,3
10298,10,31,1-10-2018-031-02,2,1,1,8,27.6543195398011,4,3
10656,20,86,1-20-2018-086-06,6,1,1,8,194.304999993334,11,3
10473,26,63,1-26-2018-063-03,3,1,1,8,627.10296408035,10,3
