CASEID,PSU,CASENO,CASENUMBER,CATEGORY,JKWGT1,JKWGT2,JKWGT3,JKWGT4,JKWGT5,JKWGT6,JKWGT7,JKWGT8,JKWGT9,JKWGT10,JKWGT11,JKWGT12,JKWGT13,JKWGT14,JKWGT15,JKWGT16,JKWGT17,JKWGT18,JKWGT19,JKWGT20,JKWGT21,JKWGT22,JKWGT23,JKWGT24,JKWGT25,JKWGT26,JKWGT27,JKWGT28,JKWGT29,JKWGT30,JKWGT31,JKWGT32,CASEWGT,PSUSTRAT,VERSION
31106,29,67,1-29-2023-067-06,6,129.418292043265,128.221152357699,257.835495114011,0.000000000000,128.816940903872,128.816940903872,128.816940903872,128.816940903872,128.674935613923,128.959259973369,126.982436367401,130.705228301076,128.816940903872,128.816940903872,128.816940903872,128.816940903872,128.029456254329,129.733857638325,132.725909594123,134.646997861393,128.816940903872,128.816940903872,128.816940903872,128.816940903872,127.827119727699,129.822210942044,129.209166293847,128.427089574153,128.816940903872,128.816940903872,128.816940903872,128.816940903872,128.81694090387100000000,2,8
31107,29,68,1-29-2023-068-03,3,46.348773034202,45.920039547610,92.339024526807,0.000000000000,46.133410220851,46.133410220851,46.133410220851,46.133410220851,46.082553646795,46.184379169261,45.476416274719,46.809665506055,46.133410220851,46.133410220851,46.133410220851,46.133410220851,45.809642558149,46.461787028684,46.573970465527,45.701106714091,46.133410220851,46.133410220851,46.133410220851,46.133410220851,45.778924032580,46.493429133956,46.273878506216,45.993792161356,46.133410220851,46.133410220851,46.133410220851,46.133410220851,46.13341022085060000000,2,8
31108,66,60,1-66-2023-060-03,3,106.552548597656,106.552548597656,106.552548597656,106.552548597656,107.758301060389,105.374679600956,105.057142027679,108.053533153880,106.552548597656,106.552548597656,106.552548597656,106.552548597656,104.742210425923,108.413753366246,223.154899305942,0.000000000000,106.552548597656,106.552548597656,106.552548597656,106.552548597656,107.640656419850,105.508522721758,100.585909992286,113.429109067506,106.552548597656,106.552548597656,106.552548597656,106.552548597656,108.803803335054,104.309273913421,107.914538596694,105.105518497325,106.55254859765600000000,6,8
31109,18,65,1-18-2023-065-09,9,1990.750095413580,1977.667523884190,1969.757903132600,1999.356163296360,2003.689189766800,1964.855843907470,2004.713963993740,1963.330959821040,1964.103785897440,2007.860012282610,1983.994876744280,1983.852040072450,1930.396559723770,2040.149735273120,0.000000000000,3586.015053713620,1996.473053888490,1991.486481364180,2111.404036222090,2142.025345971880,1982.512659131860,1985.622901663550,2103.768767202340,1863.872282763100,1979.719835677720,1998.151938216220,1979.827888982710,1988.497607838050,2009.359757395110,1959.305562572920,2031.650529987500,1935.504442031670,1984.09968163924000000000,6,8
31110,15,152,1-15-2023-152-09,9,536.201171292513,0.000000000000,260.709743774909,269.912523514487,265.378653391426,265.268027575234,265.132019884620,265.515160980895,254.527841470892,278.347903326511,256.231970766925,274.358807462668,265.762196596706,264.872530379454,265.330046088154,265.315750233290,252.962577600256,280.411404551137,281.153835331761,287.942384590237,265.365328926013,265.280482742177,267.248805504838,266.792047656348,255.436208663675,276.080856311676,265.557556776939,265.106035960138,264.867250848331,265.776180904799,264.823910726226,265.832506104966,265.32267748314100000000,1,8
31111,15,153,1-15-2023-153-03,3,67.186905391009,0.000000000000,33.505487597558,33.414180899152,33.459020856411,33.459020856411,33.459020856411,33.459020856411,33.834821548171,33.066773034387,34.041849250437,32.942389316320,33.459020856411,33.459020856411,33.459020856411,33.459020856411,33.969535842778,33.012614928441,34.187863635078,32.819138460107,33.459020856411,33.459020856411,33.459020856411,33.459020856411,32.522697735570,34.322987130493,33.560897809950,33.357760543284,33.459020856411,33.459020856411,33.459020856411,33.459020856411,33.45902085641080000000,1,8
31112,30,96,1-30-2023-096-03,3,299.651261607821,297.274826868674,298.866619052144,298.052169652775,298.452138952885,298.452138952885,298.452138952885,298.452138952885,301.804254986317,294.953315661400,303.650927691682,293.843821547171,298.452138952885,298.452138952885,298.452138952885,298.452138952885,303.005897124790,294.470229123079,304.953365847333,292.744432481892,298.452138952885,298.452138952885,298.452138952885,298.452138952885,0.000000000000,612.317316057094,299.360874292883,297.548904002483,298.452138952885,298.452138952885,298.452138952885,298.452138952885,298.45213895288500000000,10,8
31114,21,80,1-21-2023-080-02,2,28.208990309851,27.948052684601,28.099887845743,28.055977019669,28.077915264770,28.077915264770,28.077915264770,28.077915264770,28.046962717144,28.108936206160,27.678052773342,28.489500675525,28.077915264770,28.077915264770,28.077915264770,28.077915264770,27.880862392344,28.277773375001,28.346050942575,27.928238176813,28.077915264770,28.077915264770,28.077915264770,28.077915264770,27.862166350715,28.297031529695,56.326815357888,0.000000000000,28.077915264770,28.077915264770,28.077915264770,28.077915264770,28.07791526476950000000,11,8
31115,21,81,1-21-2023-081-03,3,397.885822711782,394.205315874828,396.346940135179,395.727581024244,396.037018427175,396.037018427175,396.037018427175,396.037018427175,395.600434921639,396.474566621949,390.396986131600,401.842401674711,396.037018427175,396.037018427175,396.037018427175,396.037018427175,393.257601532006,398.856003004131,399.819053288764,392.325864383871,396.037018427175,396.037018427175,396.037018427175,396.037018427175,392.993895180829,399.127637920530,794.485765822718,0.000000000000,396.037018427175,396.037018427175,396.037018427175,396.037018427175,396.03701842717500000000,11,8
31116,30,97,1-30-2023-097-01,1,43.528190037734,42.968505306683,43.739198813914,42.780734755939,43.247047365098,43.247047365098,43.247047365098,43.247047365098,43.683632347010,42.764627247741,43.840087215423,42.667029691888,43.247047365098,43.247047365098,43.247047365098,43.247047365098,43.623714479213,43.692292933483,44.844338663432,46.310930595421,43.247047365098,43.247047365098,43.247047365098,43.538817402872,0.000000000000,89.884443818510,43.378727172886,43.116164588319,43.247047365098,43.247047365098,43.247047365098,43.247047365098,43.24704736509830000000,10,8
31117,77,77,1-77-2023-077-05,5,155.062422937482,154.816008062098,154.833734580924,155.037267888535,157.627830767097,152.342603129056,155.132304941944,154.745082951753,154.966663129932,154.908134479185,154.613783532788,155.302438652736,152.403005305901,157.616321432405,164.877017858953,145.293729356528,157.665772081908,155.185878387490,153.693897995280,161.452855052295,155.971706067053,153.884482927941,286.208719927153,0.000000000000,154.966757113045,154.916400003372,154.996190077018,154.880960565268,158.250756564410,151.707304142659,157.542444459448,152.385165679351,154.93803065603500000000,9,8
31118,77,78,1-77-2023-078-01,1,118.620220649316,118.620220649316,118.620220649316,118.620220649316,119.051336591357,118.127653373879,114.962735315754,122.893768166946,118.620220649316,118.620220649316,118.620220649316,118.620220649316,115.287211676181,122.238755975515,122.890397952599,114.463024735791,120.910954292837,118.620220649316,121.763267641504,128.289029263259,119.643273359746,117.572761183804,209.327563733788,0.000000000000,118.620220649316,118.620220649316,118.620220649316,118.620220649316,120.728905470629,116.547600555321,114.772224695398,122.835762806116,118.62022064931500000000,9,8
31119,54,64,1-54-2023-064-05,5,129.819253425020,129.612953313431,129.627794068505,129.798193456961,131.967029287555,127.542202865048,129.877759086645,129.553574356882,129.739082700942,129.690082139748,129.443649642549,130.020196118771,127.592771954288,131.957393598851,138.036095141004,121.640840605245,131.998793999272,129.922611118313,128.673515580063,135.169364112654,261.161022167378,0.000000000000,119.807886529846,145.636453503597,129.739161384205,129.697002089526,129.763802850118,129.667331965009,132.488546753969,127.010326485501,131.895543324020,127.577836504704,129.71511141044700000000,9,8
31120,54,65,1-54-2023-065-04,4,146.839498100065,146.839498100065,146.839498100065,146.839498100065,146.924986087597,146.721476216801,145.506904744404,148.153367016088,146.839498100065,146.839498100065,146.839498100065,146.839498100065,141.195394966406,152.797500855113,154.504465456692,140.127910565435,146.839498100065,146.839498100065,149.729917798184,148.259988979818,278.768486451409,0.000000000000,149.553890878440,145.230344663957,146.839498100065,146.839498100065,146.839498100065,146.839498100065,149.249220696356,144.469992227274,139.347086765776,156.077441289306,146.83949810006500000000,9,8
31121,54,66,1-54-2023-066-06,6,156.089634478610,156.089634478610,156.089634478610,156.089634478610,158.394590811419,153.851485413720,152.839375939413,159.470312293733,156.089634478610,156.089634478610,156.089634478610,156.089634478610,153.180468980660,159.140863530606,147.488746913281,165.806768473852,156.231872966592,156.089634478610,159.304883096120,164.697345225061,303.350307170726,0.000000000000,177.468863963978,135.619639645158,156.089634478610,156.089634478610,156.089634478610,156.089634478610,160.962361150080,151.170150406355,161.146394872328,150.958539940244,156.08963447861000000000,9,8
31122,48,72,1-48-2023-072-03,3,74.787250362436,74.787250362436,74.787250362436,74.787250362436,75.633545570690,73.960526039933,73.737652328278,75.840763481304,74.787250362436,74.787250362436,74.787250362436,74.787250362436,73.516607699525,76.093595342788,78.314134873564,71.532509776456,74.787250362436,74.787250362436,74.787250362436,74.787250362436,75.550972987476,74.054468034906,70.599377795568,79.613780147593,74.787250362436,74.787250362436,74.787250362436,74.787250362436,76.367364155031,73.212737620604,151.486411578057,0.000000000000,74.78725036243570000000,12,8
31123,48,73,1-48-2023-073-10,10,308.880187358754,306.598341612417,322.254934612657,306.611815248596,315.477755908126,300.266725240518,311.287616996455,304.045997215003,309.570676964073,305.812290151995,318.795764978774,303.467958928339,302.837452042154,312.491774839236,335.665568338285,284.970281678898,306.802870336279,351.484192309446,330.108277214188,316.827413407854,314.003515870541,301.693320431467,241.478879984016,461.700200516603,321.206864557546,321.877555182541,311.232099489017,304.312880860330,325.033397380195,290.658770896711,632.585587989932,0.000000000000,307.64250261674700000000,12,8
31124,48,74,1-48-2023-074-09,9,92.593020939990,91.984529285331,91.616639974882,92.993303137900,93.194839238104,91.388637236855,93.242503152159,91.317712400799,91.353657797079,93.388830968875,92.278824745730,92.272181180083,89.785879949865,94.890678440286,103.325696324445,83.395692840753,92.859205035687,92.627271446822,98.204831731064,99.629078592287,92.209884396693,92.354546829475,97.849702965351,86.691727758775,92.079985640858,92.937292673141,92.085011375608,92.488254083653,93.458586550416,91.130484635473,188.990733190740,0.000000000000,92.28369939165180000000,12,8
31125,18,66,1-18-2023-066-04,4,1237.120723151140,1237.120723151140,1237.120723151140,1237.120723151140,1237.840958253580,1236.126390430990,1225.893642718750,1248.190050440790,1237.120723151140,1237.120723151140,1237.120723151140,1237.120723151140,1189.569232982650,1287.316813251080,0.000000000000,2361.151383590740,1237.120723151140,1237.120723151140,1261.472468787800,1249.088338997890,1174.310304831950,1303.369301030100,1259.989444444450,1223.563627898870,1237.120723151140,1237.120723151140,1237.120723151140,1237.120723151140,1257.422602410400,1217.157669226370,1173.997262175370,1314.950265655540,1237.12072315114000000000,6,8
31126,18,67,1-18-2023-067-05,5,121.166224618127,120.973675323627,120.987526876577,121.146568390311,123.170841697054,119.040949573499,121.220830618014,120.918254237794,121.091397628253,121.045663171712,120.815656493033,121.353773590440,119.088148008739,123.161848269722,0.000000000000,227.065878545137,123.200489149903,121.262693062916,120.096855280275,126.159726708202,121.876741078737,120.245778896469,111.822159712872,135.929138184393,121.091471066928,121.052121876156,121.114470069887,121.024429396984,123.657597712133,118.544525112774,123.104120589928,119.074208073087,121.06902413054900000000,6,8
31127,59,101,1-59-2023-101-04,4,1191.533981621930,1191.533981621930,1191.533981621930,1191.533981621930,1192.227676734510,1190.576289132490,1180.720608602420,1202.195414554450,1191.533981621930,1191.533981621930,1191.533981621930,1191.533981621930,2291.469438779410,0.000000000000,1253.731613673360,1137.072581783230,1191.533981621930,1191.533981621930,1214.988388208850,1203.060602018420,1131.038068469190,1255.341361370480,1213.560011925430,1178.476452649310,1191.533981621930,1191.533981621930,1191.533981621930,1191.533981621930,1211.087755619490,1172.306547562200,1130.736561141700,1266.495578281520,1191.53398162193000000000,6,8
31128,59,102,1-59-2023-102-05,5,59.692865593404,59.598005666944,59.604829671663,59.683181900041,60.680445574837,58.645843141497,59.719767385732,59.570702320338,59.656001876115,59.633470673415,59.520157266158,59.785262097725,117.338191154460,0.000000000000,63.471094286098,55.932307091193,60.695051472014,59.740391031511,59.166037920467,62.152927793432,60.042903433724,59.239405539481,55.089486951845,66.965854564180,59.656038055875,59.636652571485,59.667368576379,59.623009797334,60.920247231416,58.401278299234,60.647575242428,58.662228030537,59.64497951245300000000,6,8
31129,33,52,1-33-2023-052-03,3,71.009854970170,71.009854970170,71.009854970170,71.009854970170,71.813405036643,70.224887292434,70.013270608246,72.010156671562,71.009854970170,71.009854970170,71.009854970170,71.009854970170,69.803390622638,72.250218362944,74.358601667207,67.919506603892,71.009854970170,71.009854970170,71.009854970170,71.009854970170,71.735003074676,70.314084413685,67.033505764046,75.592603746095,71.009854970170,71.009854970170,71.009854970170,71.009854970170,72.510159510112,69.514868580052,0.000000000000,140.091020314154,71.00985497016970000000,12,8
31131,17,115,1-17-2023-115-04,4,139.146765670918,138.487854609624,139.638892178967,138.039208442724,138.808023665126,138.808023665126,138.808023665126,138.808023665126,0.000000000000,283.669854314244,137.449579559790,140.241501493219,138.808023665126,138.808023665126,138.808023665126,138.808023665126,141.726534424725,136.036031061815,137.552047000905,143.634205192756,138.808023665126,138.808023665126,138.808023665126,138.808023665126,140.753765215396,137.412515948202,139.230670180652,138.387935342721,138.808023665126,138.808023665126,138.808023665126,138.808023665126,138.80802366512500000000,4,8
31132,17,116,1-17-2023-116-04,4,139.146765670918,138.487854609624,139.638892178967,138.039208442724,138.808023665126,138.808023665126,138.808023665126,138.808023665126,0.000000000000,283.669854314244,137.449579559790,140.241501493219,138.808023665126,138.808023665126,138.808023665126,138.808023665126,141.726534424725,136.036031061815,137.552047000905,143.634205192756,138.808023665126,138.808023665126,138.808023665126,138.808023665126,140.753765215396,137.412515948202,139.230670180652,138.387935342721,138.808023665126,138.808023665126,138.808023665126,138.808023665126,138.80802366512500000000,4,8
31133,17,117,1-17-2023-117-03,3,57.851657901527,57.392855596418,57.700172229608,57.542931950433,57.620151338721,57.620151338721,57.620151338721,57.620151338721,0.000000000000,113.889314017952,58.623846587676,56.730454426962,57.620151338721,57.620151338721,57.620151338721,57.620151338721,58.499314865394,56.851390733367,58.875299580780,56.518202758927,57.620151338721,57.620151338721,57.620151338721,57.620151338721,56.007698895587,59.107997252616,57.795594771632,57.445769829112,57.620151338721,57.620151338721,57.620151338721,57.620151338721,57.62015133872080000000,4,8
31135,12,77,1-12-2023-077-03,3,239.352114151720,239.352114151720,239.352114151720,239.352114151720,242.060631262732,236.706232488031,235.992938526630,242.723819770868,239.352114151720,239.352114151720,239.352114151720,239.352114151720,235.285498435468,243.532992995954,250.639696727847,228.935511903417,239.352114151720,239.352114151720,239.352114151720,239.352114151720,241.796362657222,237.006888214715,0.000000000000,509.598267126774,239.352114151720,239.352114151720,239.352114151720,239.352114151720,244.409173677578,234.312980453265,242.411592221590,236.101608008848,239.35211415172000000000,9,8
31136,12,78,1-12-2023-078-03,3,239.352114151720,239.352114151720,239.352114151720,239.352114151720,242.060631262732,236.706232488031,235.992938526630,242.723819770868,239.352114151720,239.352114151720,239.352114151720,239.352114151720,235.285498435468,243.532992995954,250.639696727847,228.935511903417,239.352114151720,239.352114151720,239.352114151720,239.352114151720,241.796362657222,237.006888214715,0.000000000000,509.598267126774,239.352114151720,239.352114151720,239.352114151720,239.352114151720,244.409173677578,234.312980453265,242.411592221590,236.101608008848,239.35211415172000000000,9,8
31137,12,79,1-12-2023-079-04,4,548.341571004662,548.341571004662,548.341571004662,548.341571004662,548.660808117237,547.900842823761,543.365278225075,553.247941258090,548.341571004662,548.341571004662,548.341571004662,548.341571004662,527.264841519290,570.590493352016,576.964797700574,523.278543002709,548.341571004662,548.341571004662,559.135242316784,553.646098810055,520.501471964953,577.705600392547,0.000000000000,1084.665044228270,548.341571004662,548.341571004662,548.341571004662,548.341571004662,557.340178948931,539.493144051407,520.362718891876,582.838748853827,548.34157100466200000000,9,8
31140,20,80,1-20-2023-080-10,10,5542.859648645530,5451.018336268440,5760.503582724140,5472.308488071040,5494.484948124890,5495.781064409100,5495.359210628220,5494.679348859480,5523.342090899190,5468.341557779320,5613.120488659530,5499.889569391490,5480.603473621190,5510.086589742380,5546.788478866620,5455.177828374520,5441.541047542370,6322.768713288630,5952.580339148500,5606.025347207340,5513.089912564600,5477.648707332240,5789.410300388090,5412.760919157650,5693.194054516910,5794.125008884640,0.000000000000,10838.149505615700,5497.681787498240,5492.288223788120,5479.530249643750,5510.637504194230,5494.99729398646000000000,11,8
31141,11,59,1-11-2023-059-06,6,668.221482191134,659.107408776600,662.183881392904,664.989200306263,663.661562504879,663.661562504879,663.661562504879,663.661562504879,663.330313304359,663.954816240822,655.171671014230,672.425900851997,663.661562504879,663.661562504879,663.661562504879,663.661562504879,620.912950306248,709.968801099285,1374.037928529270,0.000000000000,663.661562504879,663.661562504879,663.661562504879,663.661562504879,635.966507563913,689.555760959236,665.682297614240,661.653058492823,663.661562504879,663.661562504879,663.661562504879,663.661562504879,663.66156250487800000000,8,8
31143,24,85,1-24-2023-085-02,2,0.000000000000,317.943023033833,159.835166145758,159.585396672664,159.710183756153,159.710183756153,159.710183756153,159.710183756153,159.534122356208,159.886634187143,157.435723156751,162.051325573958,159.710183756153,159.710183756153,159.710183756153,159.710183756153,158.589325951432,160.846998053410,161.235368157135,158.858804478301,159.710183756153,159.710183756153,159.710183756153,159.710183756153,158.482980867906,160.956540496147,160.196473747727,159.226837178675,159.710183756153,159.710183756153,159.710183756153,159.710183756153,159.71018375615200000000,1,8
31144,13,103,1-13-2023-103-02,2,37.968403815313,38.579314838277,38.053056869379,38.440047924716,38.254773191868,38.254773191868,38.254773191868,38.254773191868,36.996818761989,39.663710244550,37.625333285185,38.900522234814,38.254773191868,38.254773191868,38.254773191868,38.254773191868,72.125172243540,0.000000000000,39.106790391438,37.654194362881,38.254773191868,38.254773191868,38.254773191868,38.254773191868,38.770849129977,37.833408008935,38.371252384964,38.138999023561,38.254773191868,38.254773191868,38.254773191868,38.254773191868,38.25477319186770000000,7,8
31145,13,104,1-13-2023-104-05,5,150.155917187753,146.470054081592,145.268358764513,151.250657172396,148.282513818227,148.342912492962,148.318289346551,148.307474889686,150.331963444119,146.272780815021,140.464605642462,157.132003756870,148.383512590027,148.240688552592,148.098300142993,148.530184505639,286.503457088504,0.000000000000,149.421599666239,152.181015256503,148.221601941396,148.406277291533,147.825213933795,148.949362581358,148.756384739245,148.043919159036,148.820306063413,147.809558639645,148.268943900844,148.356282438227,148.295484689198,148.330314155011,148.31287687152100000000,7,8
31146,13,105,1-13-2023-105-03,3,709.828021434284,704.198610899167,707.969323193401,706.040017097338,706.987483213144,706.987483213144,706.987483213144,706.987483213144,714.928133550679,698.699305813131,719.302618829508,696.071083900531,706.987483213144,706.987483213144,706.987483213144,706.987483213144,1435.549280086170,0.000000000000,722.387895674684,693.466799303808,706.987483213144,706.987483213144,706.987483213144,706.987483213144,687.203021213542,725.243048560244,709.140138286033,704.847857722183,706.987483213144,706.987483213144,706.987483213144,706.987483213144,706.98748321314400000000,7,8
31147,14,64,1-14-2023-064-02,2,325.285354001603,330.519190254890,326.010599097317,329.326053785455,327.738756164117,327.738756164117,327.738756164117,327.738756164117,316.961527971135,339.809492405151,322.346178065124,333.271058945472,327.738756164117,327.738756164117,327.738756164117,327.738756164117,308.957709939388,346.299141231193,0.000000000000,567.976791808571,327.738756164117,327.738756164117,327.738756164117,327.738756164117,332.160115171890,324.128809236643,328.736664207456,326.746888254550,327.738756164117,327.738756164117,327.738756164117,327.738756164117,327.73875616411600000000,8,8
31150,52,95,1-52-2023-095-05,5,18.476085101270,18.446724137333,18.448836297482,18.473087812718,18.781760019032,18.152011600491,18.484411721201,18.438273228662,18.464675074778,18.457701236039,18.422628566386,18.504683588877,18.159208674666,18.780388652306,19.645519239911,17.312120224991,18.786280823931,18.490795134541,18.313021847025,19.237521465738,18.584428516553,18.335730530200,17.051251250703,20.727214475422,18.464686273107,18.458686094430,18.468193286198,18.454463394552,37.711966448547,0.000000000000,18.771586021640,18.157083037442,18.46126344213140000000,12,8
31151,10,128,1-10-2023-128-06,6,248.615040956240,245.224105771393,246.368722318282,247.412454815857,246.918500737511,246.918500737511,246.918500737511,246.918500737511,493.590515734145,0.000000000000,243.759795462517,250.179315295550,246.918500737511,246.918500737511,246.918500737511,246.918500737511,231.013672389677,264.147333282625,255.608735262884,256.916445009975,246.918500737511,246.918500737511,246.918500737511,246.918500737511,236.614421323818,256.552562767588,247.670325028356,246.171227085697,246.918500737511,246.918500737511,246.918500737511,246.918500737511,246.91850073751100000000,4,8
31152,10,129,1-10-2023-129-06,6,248.615041017430,245.224105831749,246.368722378920,247.412454876751,246.918500798284,246.918500798284,246.918500798284,246.918500798284,493.590515855631,0.000000000000,243.759795522513,250.179315357126,246.918500798284,246.918500798284,246.918500798284,246.918500798284,231.013672446536,264.147333347639,255.608735325796,256.916445073209,246.918500798284,246.918500798284,246.918500798284,246.918500798284,236.614421382055,256.552562830732,247.670325089314,246.171227146286,246.918500798284,246.918500798284,246.918500798284,246.918500798284,246.91850079828400000000,4,8
31153,10,130,1-10-2023-130-03,3,113.956822034585,113.053068287003,113.658423918060,113.348690313863,113.500797900887,113.500797900887,113.500797900887,113.500797900887,229.551202889770,0.000000000000,115.477887668251,111.748263292275,113.500797900887,113.500797900887,113.500797900887,113.500797900887,115.232583733524,111.986484937884,115.973202496289,111.330167658749,113.500797900887,113.500797900887,113.500797900887,113.500797900887,110.324571622044,116.431572889449,113.846388274380,113.157299315411,113.500797900887,113.500797900887,113.500797900887,113.500797900887,113.50079790088700000000,4,8
31154,10,131,1-10-2023-131-01,1,20.079734022212,19.821549141884,20.177073243033,19.734929810529,19.950041745002,19.950041745002,19.950041745002,19.950041745002,40.302880404246,0.000000000000,20.223613479751,19.682477194393,19.950041745002,19.950041745002,19.950041745002,19.950041745002,20.123799841991,20.155435366468,20.686878824576,21.363423746107,19.950041745002,19.950041745002,19.950041745002,20.084636469687,19.168256850414,20.732032770551,20.010786184736,19.889664978968,19.950041745002,19.950041745002,19.950041745002,19.950041745002,19.95004174500210000000,4,8
31155,76,74,1-76-2023-074-03,3,66.271061819303,66.271061819303,66.271061819303,66.271061819303,133.961853518052,0.000000000000,66.273934611236,66.268189276415,66.271061819303,66.271061819303,66.271061819303,66.271061819303,64.774052627759,67.838903540241,68.369575736001,64.297533855262,66.271061819303,66.271061819303,66.271061819303,66.271061819303,66.558446112866,65.986148576864,63.862122787518,68.868859650720,66.271061819303,66.271061819303,66.271061819303,66.271061819303,67.179629397958,65.386742056911,66.383278920191,66.159223471218,66.27106181930290000000,3,8
31156,76,75,1-76-2023-075-10,10,1316.917409469440,1307.188710407290,1373.940935829400,1307.246155548740,2651.133188345550,0.000000000000,1311.783764295480,1311.507770750080,1319.861326947860,1303.837362877300,1359.192690718170,1293.842255621000,1278.653471433320,1346.358307048920,1365.928291473760,1263.358593249090,1308.060723078270,1498.560512940900,1407.423833139580,1350.800580904110,1321.665824796290,1301.878239063930,1331.683720236040,1342.657206768300,1369.472466311420,1372.331970405800,1326.944838086250,1297.444598689350,1330.272499402520,1293.499989409770,1310.163328772190,1313.153977122150,1311.64051360209000000000,3,8
31157,76,76,1-76-2023-076-03,3,46.784689135314,46.784689135314,46.784689135314,46.784689135314,94.571650140771,0.000000000000,46.786717210221,46.782661236222,46.784689135314,46.784689135314,46.784689135314,46.784689135314,45.727861196597,47.891521974773,48.266155080533,45.391458217281,46.784689135314,46.784689135314,46.784689135314,46.784689135314,46.987570822548,46.583551910225,45.084075614811,48.618629329461,46.784689135314,46.784689135314,46.784689135314,46.784689135314,47.426101096415,46.160395151727,46.863909869622,46.705735785165,46.78468913531380000000,3,8
31159,25,83,1-25-2023-083-03,3,123.971528113243,122.988351054376,0.000000000000,246.619905626706,123.475427856131,123.475427856131,123.475427856131,123.475427856131,124.862263155431,122.027896923953,125.626267404840,121.568877729321,123.475427856131,123.475427856131,123.475427856131,123.475427856131,125.359405771659,121.828034670594,126.165111284765,121.114039189071,123.475427856131,123.475427856131,123.475427856131,123.475427856131,120.020069779349,126.663763994339,123.851389259215,123.101742070709,123.475427856131,123.475427856131,123.475427856131,123.475427856131,123.47542785613100000000,2,8
31160,28,72,1-28-2023-072-10,10,37.626524934344,37.348559789978,39.255782107952,37.350201093398,0.000000000000,73.154536202699,37.919788196275,37.037643602924,37.710637562524,37.252806206273,38.834400168260,36.967229335851,36.890423557930,38.066473794609,40.889410825214,34.713917719444,37.373474645133,42.816371095368,40.212444280884,38.594623606040,38.250627922768,36.751050110427,29.415972505491,56.242435798423,39.128110487448,39.209811284577,37.913025279897,37.070154280353,39.594243112835,35.406866280577,38.529498449126,36.397065185935,37.47575522585550000000,3,8
31161,28,73,1-28-2023-073-04,4,38.145238689390,38.145238689390,38.145238689390,38.145238689390,0.000000000000,76.229159096358,37.799064177183,38.486549059262,38.145238689390,38.145238689390,38.145238689390,38.145238689390,36.679041487639,39.692979182541,40.136406005732,36.401735668706,38.145238689390,38.145238689390,38.896097625329,38.514246785750,36.208549444655,40.187939752217,38.850370222579,37.727220767085,38.145238689390,38.145238689390,38.145238689390,38.145238689390,38.771224509283,37.529700171056,36.198897123235,40.545025889102,38.14523868939030000000,3,8
31162,28,74,1-28-2023-074-09,9,47.787847316073,47.473800901012,47.283930886852,47.994435505581,0.000000000000,94.332514445755,48.123049218707,47.129652463664,47.148204111420,48.198569936060,47.625688660851,47.622259874345,46.339063988033,48.973682972952,53.327049378589,43.041047757530,47.925226621706,47.805524220600,50.684138575696,51.419201443864,47.590108108016,47.664769310124,50.500854359875,44.742152352799,47.523066533529,47.965528148301,47.525660347214,47.733776474842,48.234571235578,47.033023022569,48.769660014253,46.461678423868,47.62820449663080000000,3,8
31164,16,89,1-16-2023-089-03,3,152.553754220094,151.343901008829,152.154289298949,151.739649584671,151.943275686484,151.943275686484,151.943275686484,151.943275686484,153.649852467565,150.162009605357,0.000000000000,299.194322699493,151.943275686484,151.943275686484,151.943275686484,151.943275686484,154.261613681148,149.916068157827,155.253078436731,149.037457618292,151.943275686484,151.943275686484,151.943275686484,151.943275686484,147.691268352136,155.866697902873,152.405916781219,151.483434863898,151.943275686484,151.943275686484,151.943275686484,151.943275686484,151.94327568648400000000,5,8
31165,16,90,1-16-2023-090-03,3,152.553754220094,151.343901008829,152.154289298949,151.739649584671,151.943275686484,151.943275686484,151.943275686484,151.943275686484,153.649852467565,150.162009605357,0.000000000000,299.194322699493,151.943275686484,151.943275686484,151.943275686484,151.943275686484,154.261613681148,149.916068157827,155.253078436731,149.037457618292,151.943275686484,151.943275686484,151.943275686484,151.943275686484,147.691268352136,155.866697902873,152.405916781219,151.483434863898,151.943275686484,151.943275686484,151.943275686484,151.943275686484,151.94327568648400000000,5,8
31166,73,116,1-73-2023-116-09,9,47.912663396934,47.597796730596,47.407430798910,48.119791169822,48.224076905759,47.289449785549,96.497481612840,0.000000000000,47.271349521547,48.324458774759,47.750081202905,47.746643460823,46.460096021962,49.101596313211,53.466333185689,43.153465771710,48.050401520707,47.930386471398,50.816519419239,51.553502182769,47.714407717967,47.789263926110,50.632756487201,44.859013446562,47.647191038991,48.090808310018,47.649791627404,47.858451329201,48.360554105319,47.155867593614,48.897040471205,46.583030711883,47.75260360974390000000,3,8
31168,73,118,1-73-2023-118-07,7,63.231324025488,63.198779665653,63.215284664538,63.213463551901,64.441777768365,62.042542584486,124.671445110557,0.000000000000,63.164374547523,63.268274632943,63.149023122482,63.282606811249,61.759110807220,64.742063104195,62.901313736455,63.310422537541,63.809885762655,64.288946205713,66.960741170384,66.414989585471,61.285395850649,65.144155699726,68.391089727654,59.155907586728,63.367069534295,63.089208336660,63.210365255232,63.219592904612,63.698076524677,62.780299967158,60.628071155856,66.345210101928,63.21496933872630000000,3,8
