CASEID,PSU,CASENO,CASENUMBER,CATEGORY,VEHNO,BAGNO,SEATLOC,CASEWGT,PSUSTRAT,VERSION
16295,16,9,1-16-2020-009-06,6,1,5,21,367.273493059865,5,5
16304,29,14,1-29-2020-014-06,6,1,2,11,78.6946674430944,2,5
16338,77,15,1-77-2020-015-02,2,1,3,11,82.8182922699722,9,5
16361,10,20,1-10-2020-020-07,7,2,2,11,1116.88773919176,4,5
16421,24,22,1-24-2020-022-03,3,2,2,13,126.660327587569,1,5
16421,24,22,1-24-2020-022-03,3,2,5,11,126.660327587569,1,5
16481,18,11,1-18-2020-011-07,7,2,1,11,1335.98867149529,6,5
16487,21,13,1-21-2020-013-04,4,1,5,13,515.522645224153,11,5
16490,22,13,1-22-2020-013-04,4,1,2,11,48.3779611490169,12,5
16811,59,5,1-59-2020-005-05,5,1,1,11,87.469973932663,6,5
16845,20,17,1-20-2020-017-05,5,1,1,11,58.9067059583745,11,5
16854,29,41,1-29-2020-041-03,3,2,3,11,33.0926943550183,2,5
16854,29,41,1-29-2020-041-03,3,1,3,11,33.0926943550183,2,5
16862,22,22,1-22-2020-022-03,3,1,2,31,29.2424072422433,12,5
16871,21,30,1-21-2020-030-02,2,1,1,11,12.5888105641004,11,5
16925,23,10,1-23-2020-010-06,6,2,2,21,276.401541902003,5,5
16931,19,41,1-19-2020-041-03,3,2,7,13,43.7578217745631,9,5
16985,77,34,1-77-2020-034-02,2,2,4,13,107.16136901172,9,5
16997,17,43,1-17-2020-043-04,4,1,2,11,94.0226217731026,4,5
17005,28,22,1-28-2020-022-09,9,1,1,11,212.244079248108,3,5
17240,30,37,1-30-2020-037-03,3,2,6,13,501.602760985549,10,5
17246,23,17,1-23-2020-017-06,6,2,1,11,233.709433868017,5,5
17257,10,61,1-10-2020-061-06,6,1,1,11,135.492351317884,4,5
17260,14,28,1-14-2020-028-06,6,1,6,23,1468.19339160391,8,5
17269,24,57,1-24-2020-057-10,10,1,6,23,1662.42012877328,1,5
17271,28,28,1-28-2020-028-03,3,1,2,21,34.2731829497023,3,5
17274,52,60,1-52-2020-060-04,4,2,2,11,95.1797918374113,12,5
16257,59,2,1-59-2020-002-03,3,1,6,11,159.639638944111,6,5
16177,23,2,1-23-2020-002-03,3,2,4,21,1538.31097069755,5,5
16569,13,15,1-13-2020-015-06,6,2,2,11,1761.90437642155,7,5
16549,73,13,1-73-2020-013-03,3,1,2,11,28.4897953143976,3,5
16675,22,18,1-22-2020-018-06,6,2,6,13,68.8711823944948,12,5
16695,14,15,1-14-2020-015-02,2,1,6,13,185.969882760661,8,5
16867,33,19,1-33-2020-019-04,4,1,7,11,225.607630716954,12,5
19855,19,170,1-19-2020-170-01,1,1,2,11,98.713940014616,9,5
19709,18,80,1-18-2020-080-07,7,1,4,21,916.227141223057,6,5
20147,17,127,1-17-2020-127-07,7,1,3,11,871.315799953591,4,5
20144,10,191,1-10-2020-191-03,3,2,2,11,263.371063993949,4,5
20104,27,94,1-27-2020-094-03,3,2,2,11,29.1351708008549,3,5
20161,16,123,1-16-2020-123-07,7,3,2,11,2517.07021685159,5,5
20390,22,150,1-22-2020-150-04,4,1,1,21,127.131967535271,12,5
19019,29,127,1-29-2020-127-04,4,1,2,11,106.312791454512,2,5
19454,19,150,1-19-2020-150-07,7,1,3,21,479.194207218953,9,5
19580,11,82,1-11-2020-082-04,4,1,3,11,5142.84347342677,8,5
19892,11,92,1-11-2020-092-09,9,1,4,13,6117.3819269396,8,5
20270,21,169,1-21-2020-169-02,2,1,4,13,19.0549771708371,11,5
16543,23,6,1-23-2020-006-07,7,2,4,21,1171.84271322924,5,5
17187,28,26,1-28-2020-026-06,6,1,2,11,44.099430412312,3,5
17018,25,29,1-25-2020-029-04,4,1,4,13,246.394648096644,2,5
17018,25,29,1-25-2020-029-04,4,1,4,23,246.394648096644,2,5
17310,27,28,1-27-2020-028-04,4,1,3,11,95.5484715602146,3,5
16019,77,2,1-77-2020-002-02,2,1,1,11,127.519241622658,9,5
18518,11,54,1-11-2020-054-04,4,2,3,11,1536.79940269941,8,5
18667,59,44,1-59-2020-044-02,2,1,5,13,101.191663754303,6,5
18690,27,61,1-27-2020-061-02,2,1,4,13,18.3538797245497,3,5
18750,32,122,1-32-2020-122-03,3,1,1,11,721.123773940296,7,5
18727,52,129,1-52-2020-129-07,7,2,2,11,88.5262342562156,12,5
18810,25,88,1-25-2020-088-09,9,1,2,11,364.527114585089,2,5
18810,25,88,1-25-2020-088-09,9,1,5,11,364.527114585089,2,5
19016,30,118,1-30-2020-118-02,2,1,3,11,36.1318838109418,10,5
18893,10,131,1-10-2020-131-03,3,2,10,23,646.41898717727,4,5
19557,24,160,1-24-2020-160-04,4,1,3,11,742.324652766698,1,5
17499,27,32,1-27-2020-032-04,4,2,1,11,122.952422536861,3,5
17144,30,34,1-30-2020-034-08,8,2,1,11,128.656796937435,10,5
17522,77,46,1-77-2020-046-05,5,1,2,11,249.177485417041,9,5
17293,25,37,1-25-2020-037-01,1,1,2,11,61.4497288993112,2,5
17419,22,42,1-22-2020-042-06,6,1,6,13,41.7298722942733,12,5
17754,25,52,1-25-2020-052-07,7,1,3,11,508.92532197872,2,5
17940,24,83,1-24-2020-083-03,3,1,4,13,160.912433120442,1,5
17920,77,55,1-77-2020-055-03,3,1,2,11,378.709261083033,9,5
18040,52,98,1-52-2020-098-04,4,1,6,13,323.960101740463,12,5
18315,16,79,1-16-2020-079-07,7,1,1,21,678.166585953997,5,5
15999,32,1,1-32-2020-001-04,4,1,5,11,954.914109122814,7,5
16108,26,5,1-26-2020-005-03,3,1,4,13,575.678643191836,10,5
16228,30,6,1-30-2020-006-04,4,1,5,21,300.930186044268,10,5
16151,77,8,1-77-2020-008-02,2,2,7,13,82.8182922699722,9,5
16254,24,11,1-24-2020-011-03,3,1,3,11,226.423017888067,1,5
16254,24,11,1-24-2020-011-03,3,1,6,23,226.423017888067,1,5
16337,17,12,1-17-2020-012-07,7,1,2,11,1233.92768953489,4,5
16337,17,12,1-17-2020-012-07,7,1,5,13,1233.92768953489,4,5
16231,19,11,1-19-2020-011-09,9,1,1,11,686.42190472094,9,5
16294,16,8,1-16-2020-008-03,3,1,4,13,221.583905876562,5,5
16583,20,10,1-20-2020-010-04,4,1,5,11,2484.96377219355,11,5
16795,14,17,1-14-2020-017-03,3,2,5,13,567.121266724872,8,5
16875,13,24,1-13-2020-024-03,3,2,6,13,532.394798251107,7,5
16915,25,24,1-25-2020-024-03,3,1,6,13,157.086411397627,2,5
17001,24,43,1-24-2020-043-04,4,1,5,11,214.360265946346,1,5
17124,21,38,1-21-2020-038-02,2,1,4,13,34.881400640758,11,5
19468,20,71,1-20-2020-071-04,4,1,5,13,800.824382655546,11,5
19800,22,125,1-22-2020-125-04,4,1,5,13,32.4918796027834,12,5
17306,26,59,1-26-2020-059-01,1,2,9,11,50.5560831621771,10,5
17354,24,59,1-24-2020-059-07,7,1,6,13,637.564653957511,1,5
17354,24,59,1-24-2020-059-07,7,1,6,23,637.564653957511,1,5
17366,48,29,1-48-2020-029-10,10,2,5,11,843.366817418505,12,5
17392,16,45,1-16-2020-045-07,7,1,2,13,508.630128680138,5,5
17400,30,44,1-30-2020-044-04,4,1,7,13,1448.01828759949,10,5
17409,33,35,1-33-2020-035-03,3,1,2,13,161.973921941379,12,5
17415,20,28,1-20-2020-028-01,1,1,6,23,63.5768741416161,11,5
17417,22,40,1-22-2020-040-06,6,1,9,21,61.2029820194079,12,5
17420,23,20,1-23-2020-020-06,6,1,6,13,231.594162107354,5,5
17435,17,62,1-17-2020-062-03,3,2,3,11,141.078087811885,4,5
18411,77,67,1-77-2020-067-08,8,1,5,13,203.611726743993,9,5
18434,19,107,1-19-2020-107-02,2,1,7,23,44.8387754761066,9,5
18434,19,107,1-19-2020-107-02,2,1,7,13,44.8387754761066,9,5
18520,76,55,1-76-2020-055-03,3,2,1,11,15.8345460521654,3,5
18540,30,93,1-30-2020-093-04,4,2,6,13,686.244001364634,10,5
18588,32,111,1-32-2020-111-04,4,1,3,11,2304.19999610806,7,5
18600,18,54,1-18-2020-054-04,4,1,7,13,701.753991029461,6,5
18603,19,113,1-19-2020-113-07,7,1,6,23,235.124843680407,9,5
18603,19,113,1-19-2020-113-07,7,2,1,11,235.124843680407,9,5
18628,73,63,1-73-2020-063-05,5,2,4,11,39.9880645427196,3,5
18628,73,63,1-73-2020-063-05,5,2,1,11,39.9880645427196,3,5
18677,31,51,1-31-2020-051-03,3,1,8,23,232.457819800815,6,5
18697,22,81,1-22-2020-081-09,9,1,2,11,105.417859446721,12,5
18703,21,102,1-21-2020-102-02,2,1,6,13,42.3769951614415,11,5
18708,30,106,1-30-2020-106-03,3,2,6,13,359.67676360952,10,5
18714,10,124,1-10-2020-124-03,3,2,5,13,706.096147433465,4,5
18786,20,60,1-20-2020-060-03,3,1,4,13,1231.2810756814,11,5
18794,10,127,1-10-2020-127-02,2,1,2,11,23.9883077480757,4,5
18820,59,48,1-59-2020-048-02,2,2,3,11,69.7717194653795,6,5
18820,59,48,1-59-2020-048-02,2,1,4,11,69.7717194653795,6,5
18820,59,48,1-59-2020-048-02,2,1,1,11,69.7717194653795,6,5
18840,26,120,1-26-2020-120-05,5,1,1,11,32.0800133323475,10,5
18857,30,112,1-30-2020-112-03,3,2,6,21,156.70133984368,10,5
18860,21,111,1-21-2020-111-04,4,1,2,11,770.532046679211,11,5
18886,52,134,1-52-2020-134-03,3,1,1,11,34.4379928090115,12,5
18906,16,103,1-16-2020-103-05,5,2,1,11,44.1670850460401,5,5
18912,59,49,1-59-2020-049-07,7,2,1,11,1422.32054173743,6,5
18946,21,115,1-21-2020-115-06,6,1,6,33,372.465729192721,11,5
18983,52,141,1-52-2020-141-04,4,1,5,13,173.633020957875,12,5
18998,32,134,1-32-2020-134-03,3,2,5,13,993.611382783952,7,5
19003,31,60,1-31-2020-060-06,6,2,3,11,278.745080108528,6,5
19035,73,76,1-73-2020-076-03,3,1,8,23,53.8369739431948,3,5
19092,31,61,1-31-2020-061-03,3,2,4,13,198.207956791032,6,5
18831,12,69,1-12-2020-069-03,3,1,5,13,327.277672979109,9,5
18224,48,48,1-48-2020-048-03,3,1,3,11,90.5708007975306,12,5
18224,48,48,1-48-2020-048-03,3,1,3,21,90.5708007975306,12,5
18181,23,32,1-23-2020-032-05,5,2,8,13,210.924876430152,5,5
18851,15,83,1-15-2020-083-04,4,1,6,23,52.7023306594741,1,5
19263,13,94,1-13-2020-094-02,2,2,4,13,73.6022437411605,7,5
19077,25,101,1-25-2020-101-04,4,2,5,11,180.447637325083,2,5
19455,19,151,1-19-2020-151-06,6,1,1,11,166.014900743543,9,5
19455,19,151,1-19-2020-151-06,6,1,4,11,166.014900743543,9,5
19578,17,114,1-17-2020-114-08,8,1,3,13,146.67722051781,4,5
19615,66,77,1-66-2020-077-06,6,1,4,13,185.26723990607,6,5
19449,31,69,1-31-2020-069-07,7,1,1,11,1009.49288861699,6,5
19638,21,133,1-21-2020-133-10,10,2,4,13,5124.59516506474,11,5
19827,24,176,1-24-2020-176-01,1,1,1,11,61.5488257231871,1,5
19910,28,90,1-28-2020-090-07,7,1,2,13,63.3470474742011,3,5
19910,28,90,1-28-2020-090-07,7,1,5,21,63.3470474742011,3,5
19910,28,90,1-28-2020-090-07,7,1,8,13,63.3470474742011,3,5
20053,10,187,1-10-2020-187-03,3,2,1,11,315.387231706028,4,5
20245,13,121,1-13-2020-121-04,4,1,10,23,6133.89047308698,7,5
18038,52,96,1-52-2020-096-03,3,1,1,11,99.8508208865517,12,5
18038,52,96,1-52-2020-096-03,3,1,4,11,99.8508208865517,12,5
19117,22,100,1-22-2020-100-06,6,2,1,21,99.3103280065071,12,5
19309,10,151,1-10-2020-151-04,4,1,2,11,508.450714464058,4,5
19661,24,167,1-24-2020-167-07,7,1,4,13,902.423496759838,1,5
20239,32,194,1-32-2020-194-02,2,1,6,13,29.6003402587079,7,5
17623,10,78,1-10-2020-078-03,3,1,2,11,128.726867719363,4,5
17291,29,61,1-29-2020-061-07,7,2,6,13,18.1375515234446,2,5
17643,48,35,1-48-2020-035-03,3,1,3,11,68.786881604685,12,5
17411,33,37,1-33-2020-037-07,7,1,1,11,970.801344503103,12,5
17477,29,69,1-29-2020-069-06,6,1,2,13,32.0351372766608,2,5
17477,29,69,1-29-2020-069-06,6,1,5,13,32.0351372766608,2,5
17892,22,56,1-22-2020-056-01,1,1,2,11,38.5617335684627,12,5
17580,17,68,1-17-2020-068-06,6,1,5,21,62.2195529585622,4,5
18038,52,96,1-52-2020-096-03,3,2,5,13,99.8508208865517,12,5
18413,32,104,1-32-2020-104-07,7,1,2,13,3892.52350761219,7,5
18413,32,104,1-32-2020-104-07,7,1,5,21,3892.52350761219,7,5
18470,14,53,1-14-2020-053-01,1,2,2,11,242.872553981741,8,5
18576,52,123,1-52-2020-123-03,3,2,3,11,53.4625451542655,12,5
18636,10,120,1-10-2020-120-02,2,2,2,11,109.980365747698,4,5
18679,19,117,1-19-2020-117-06,6,1,4,13,304.698957144069,9,5
19980,24,181,1-24-2020-181-02,2,2,6,23,45.9948647167708,1,5
20106,15,122,1-15-2020-122-03,3,1,2,11,39.1116839872368,1,5
20338,18,97,1-18-2020-097-07,7,1,5,13,350.456364515061,6,5
20395,30,176,1-30-2020-176-03,3,1,4,13,1041.89311218535,10,5
18546,54,25,1-54-2020-025-10,10,2,3,21,686.250558115021,9,5
18709,66,55,1-66-2020-055-04,4,1,3,13,140.688438342688,6,5
18841,26,121,1-26-2020-121-04,4,2,1,11,1358.63771546689,10,5
18921,31,58,1-31-2020-058-09,9,1,1,11,245.603784357088,6,5
18652,16,94,1-16-2020-094-04,4,1,2,11,666.649508944858,5,5
19213,77,86,1-77-2020-086-06,6,2,2,11,1080.6561368693,9,5
18795,10,128,1-10-2020-128-02,2,2,1,11,23.9883077429568,4,5
19376,22,107,1-22-2020-107-06,6,1,2,11,61.3388434722752,12,5
19648,77,97,1-77-2020-097-09,9,1,3,21,4216.1466271735,9,5
19648,77,97,1-77-2020-097-09,9,1,6,13,4216.1466271735,9,5
19734,77,100,1-77-2020-100-05,5,1,8,23,377.109993509726,9,5
19465,15,103,1-15-2020-103-06,6,1,2,11,67.0846640774123,1,5
19777,19,168,1-19-2020-168-04,4,2,6,13,376.807448257233,9,5
18709,66,55,1-66-2020-055-04,4,2,6,13,140.688438342688,6,5
18715,14,60,1-14-2020-060-03,3,1,4,21,1790.77513232332,8,5
18835,19,126,1-19-2020-126-04,4,1,6,13,176.377504584065,9,5
18835,19,126,1-19-2020-126-04,4,1,9,21,176.377504584065,9,5
18924,12,70,1-12-2020-070-06,6,1,3,11,557.580470013143,9,5
18918,26,124,1-26-2020-124-03,3,2,6,13,229.905843372118,10,5
18981,52,139,1-52-2020-139-07,7,1,2,11,352.956425054968,12,5
18629,30,101,1-30-2020-101-04,4,1,2,11,484.61549244523,10,5
19064,48,54,1-48-2020-054-05,5,1,1,11,96.5487547715193,12,5
19047,77,82,1-77-2020-082-05,5,2,6,13,136.983885953177,9,5
19047,77,82,1-77-2020-082-05,5,2,6,23,136.983885953177,9,5
19107,29,134,1-29-2020-134-04,4,3,3,21,75.7433875192076,2,5
19107,29,134,1-29-2020-134-04,4,3,6,13,75.7433875192076,2,5
19130,77,84,1-77-2020-084-01,1,1,1,11,103.196479574378,9,5
19250,32,144,1-32-2020-144-02,2,1,2,13,25.7460980760279,7,5
19419,52,159,1-52-2020-159-03,3,2,3,21,34.5476626143396,12,5
19419,52,159,1-52-2020-159-03,3,2,3,31,34.5476626143396,12,5
19064,48,54,1-48-2020-054-05,5,1,5,11,96.5487547715193,12,5
19548,26,149,1-26-2020-149-02,2,2,5,21,57.9383474648306,10,5
19897,48,74,1-48-2020-074-03,3,1,7,13,537.748832039275,12,5
19562,24,161,1-24-2020-161-07,7,1,1,11,1040.0673573853,1,5
19920,27,90,1-27-2020-090-04,4,2,6,13,24.932060540899,3,5
19920,27,90,1-27-2020-090-04,4,2,9,13,24.932060540899,3,5
19714,21,139,1-21-2020-139-01,1,1,5,13,39.4712227077425,11,5
17527,52,73,1-52-2020-073-04,4,2,4,13,62.3012998228573,12,5
17610,30,53,1-30-2020-053-06,6,1,2,11,124.768994302668,10,5
16926,23,11,1-23-2020-011-08,8,1,1,11,112.078132125497,5,5
17570,19,68,1-19-2020-068-06,6,1,1,11,215.38149279612,9,5
17570,19,68,1-19-2020-068-06,6,1,4,11,215.38149279612,9,5
17716,77,50,1-77-2020-050-03,3,2,5,13,870.995263328504,9,5
17773,26,81,1-26-2020-081-03,3,2,6,13,216.446413450768,10,5
17773,26,81,1-26-2020-081-03,3,2,6,23,216.446413450768,10,5
17547,54,12,1-54-2020-012-09,9,1,1,11,504.669744943864,9,5
17982,29,88,1-29-2020-088-10,10,1,3,13,822.187251009559,2,5
17945,48,42,1-48-2020-042-07,7,2,10,23,102.223788410169,12,5
18257,29,101,1-29-2020-101-04,4,2,3,11,30.3796836048955,2,5
18257,29,101,1-29-2020-101-04,4,2,6,23,30.3796836048955,2,5
18274,22,67,1-22-2020-067-07,7,2,2,11,254.220783682203,12,5
18357,26,107,1-26-2020-107-09,9,1,4,13,1651.08730044388,10,5
18463,77,68,1-77-2020-068-03,3,2,7,23,944.559277344287,9,5
18463,77,68,1-77-2020-068-03,3,1,5,13,944.559277344287,9,5
18589,32,112,1-32-2020-112-02,2,1,6,23,33.3624803189445,7,5
18589,32,112,1-32-2020-112-02,2,1,6,33,33.3624803189445,7,5
16176,10,8,1-10-2020-008-03,3,2,3,11,114.305013711789,4,5
16256,24,13,1-24-2020-013-04,4,1,3,11,735.355962215073,1,5
16319,33,5,1-33-2020-005-03,3,2,3,11,60.4080536809224,12,5
16090,24,4,1-24-2020-004-03,3,2,3,11,288.434709100764,1,5
16651,31,15,1-31-2020-015-07,7,1,4,13,240.130193414505,6,5
16339,77,16,1-77-2020-016-05,5,2,6,13,169.764503615987,9,5
16465,29,23,1-29-2020-023-03,3,1,1,11,38.6002296462193,2,5
16857,26,40,1-26-2020-040-05,5,2,3,21,42.6862679850507,10,5
16611,10,33,1-10-2020-033-04,4,1,3,11,483.627961560075,4,5
17169,12,28,1-12-2020-028-03,3,1,3,21,552.632086062484,9,5
17169,12,28,1-12-2020-028-03,3,1,6,13,552.632086062484,9,5
17049,22,28,1-22-2020-028-04,4,1,5,13,32.4918796027834,12,5
17235,18,23,1-18-2020-023-02,2,1,6,23,42.4991659387168,6,5
17028,29,47,1-29-2020-047-04,4,2,8,23,30.5518039945916,2,5
17037,66,22,1-66-2020-022-04,4,4,4,13,612.387827421478,6,5
17171,17,49,1-17-2020-049-06,6,1,1,11,142.111232030081,4,5
17220,20,24,1-20-2020-024-02,2,1,4,13,93.8502099993669,11,5
15986,17,1,1-17-2020-001-02,2,2,5,13,119.444253944114,4,5
16012,12,2,1-12-2020-002-07,7,1,5,13,2042.92987095787,9,5
16015,17,2,1-17-2020-002-02,2,1,2,13,77.66577484336,4,5
16035,52,2,1-52-2020-002-07,7,1,1,11,64.6514303921208,12,5
16043,76,1,1-76-2020-001-02,2,1,3,21,15.5195165531956,3,5
16061,15,1,1-15-2020-001-04,4,1,1,11,90.4349871217542,1,5
16078,13,2,1-13-2020-002-03,3,2,1,11,572.968640577782,7,5
16095,52,3,1-52-2020-003-03,3,2,4,13,58.6212378435929,12,5
16098,32,3,1-32-2020-003-04,4,1,6,13,6278.92882752702,7,5
16109,19,4,1-19-2020-004-10,10,1,3,11,1956.39972509839,9,5
16112,13,4,1-13-2020-004-06,6,1,5,13,1410.18739277387,7,5
16161,48,2,1-48-2020-002-04,4,1,1,11,91.8823415820747,12,5
16161,48,2,1-48-2020-002-04,4,1,2,11,91.8823415820747,12,5
16189,12,7,1-12-2020-007-04,4,1,6,23,353.310242789341,9,5
16190,31,3,1-31-2020-003-07,7,1,2,11,657.767878247104,6,5
16224,21,6,1-21-2020-006-05,5,1,1,11,70.2602294429001,11,5
16227,30,5,1-30-2020-005-07,7,1,1,11,504.017595995819,10,5
16261,10,12,1-10-2020-012-02,2,1,2,11,22.4086761209608,4,5
16278,27,5,1-27-2020-005-06,6,1,3,21,54.4857147149833,3,5
16791,10,39,1-10-2020-039-03,3,2,5,11,254.651514782015,4,5
18159,29,95,1-29-2020-095-03,3,2,2,21,85.4802505447714,2,5
18199,14,48,1-14-2020-048-03,3,1,2,11,1210.36217545778,8,5
18202,10,101,1-10-2020-101-03,3,1,4,13,135.947308508329,4,5
18245,19,95,1-19-2020-095-03,3,1,2,11,64.5814083383092,9,5
18256,29,100,1-29-2020-100-06,6,1,2,11,15.9283113200266,2,5
18268,22,69,1-22-2020-069-06,6,2,7,13,79.3556547742115,12,5
18302,24,98,1-24-2020-098-06,6,2,2,11,917.808686263812,1,5
18311,52,113,1-52-2020-113-03,3,1,5,13,23.3838056116946,12,5
18333,12,57,1-12-2020-057-05,5,2,3,11,335.263827347482,9,5
18365,22,72,1-22-2020-072-05,5,1,5,13,41.0444250400204,12,5
18365,22,72,1-22-2020-072-05,5,1,2,13,41.0444250400204,12,5
17944,48,41,1-48-2020-041-07,7,1,3,21,102.223788410169,12,5
17993,33,55,1-33-2020-055-04,4,2,3,21,144.737912536104,12,5
17996,22,60,1-22-2020-060-07,7,1,1,11,40.7094532071988,12,5
18053,66,44,1-66-2020-044-03,3,2,3,11,220.365913470322,6,5
18073,29,91,1-29-2020-091-06,6,2,3,11,43.809949427944,2,5
18076,18,41,1-18-2020-041-09,9,1,3,11,552.924493640775,6,5
18076,18,41,1-18-2020-041-09,9,1,6,23,552.924493640775,6,5
18124,73,49,1-73-2020-049-10,10,1,1,11,1322.34271979761,3,5
17672,29,75,1-29-2020-075-06,6,1,1,11,19.6046663586422,2,5
17684,27,37,1-27-2020-037-03,3,1,10,23,20.3106052940248,3,5
17687,23,27,1-23-2020-027-05,5,2,7,13,257.531732284565,5,5
17695,15,43,1-15-2020-043-03,3,1,2,11,16.4662013578595,1,5
17712,27,38,1-27-2020-038-03,3,2,5,13,20.3106052940248,3,5
17767,21,64,1-21-2020-064-02,2,1,3,11,16.9494839829006,11,5
17775,19,76,1-19-2020-076-06,6,1,5,13,191.029899833888,9,5
17775,19,76,1-19-2020-076-06,6,1,8,13,191.029899833888,9,5
17781,29,79,1-29-2020-079-03,3,1,8,13,31.8077688352852,2,5
17830,48,39,1-48-2020-039-07,7,2,6,23,595.40750816349,12,5
17830,48,39,1-48-2020-039-07,7,2,3,21,595.40750816349,12,5
17864,21,70,1-21-2020-070-02,2,1,4,13,11.3876605299267,11,5
17864,21,70,1-21-2020-070-02,2,1,4,23,11.3876605299267,11,5
17864,21,70,1-21-2020-070-02,2,1,4,33,11.3876605299267,11,5
17875,19,79,1-19-2020-079-08,8,2,1,11,53.1453761107126,9,5
17898,30,67,1-30-2020-067-03,3,1,5,23,546.882927711711,10,5
17466,32,66,1-32-2020-066-01,1,1,6,23,37.9412188015436,7,5
17478,52,71,1-52-2020-071-06,6,1,4,21,22.6502651408967,12,5
17492,26,66,1-26-2020-066-03,3,1,8,23,600.404837560647,10,5
17492,26,66,1-26-2020-066-03,3,2,1,11,600.404837560647,10,5
17495,26,69,1-26-2020-069-03,3,1,1,11,600.404837560647,10,5
17512,20,31,1-20-2020-031-06,6,1,1,11,398.36832923585,11,5
17529,52,75,1-52-2020-075-04,4,1,7,11,62.3012998228573,12,5
17546,73,37,1-73-2020-037-04,4,2,7,11,94.3871485552876,3,5
17578,17,66,1-17-2020-066-04,4,1,1,11,128.964821898185,4,5
17581,20,32,1-20-2020-032-02,2,2,5,11,87.07805279924,11,5
17606,27,34,1-27-2020-034-03,3,1,6,13,62.3957597757082,3,5
17629,17,70,1-17-2020-070-03,3,1,3,21,471.696456963167,4,5
17655,25,48,1-25-2020-048-06,6,2,6,13,194.379271263767,2,5
16562,29,27,1-29-2020-027-07,7,2,4,13,227.933517813127,2,5
16584,22,16,1-22-2020-016-07,7,1,4,13,144.748294891156,12,5
16599,14,12,1-14-2020-012-02,2,2,5,13,185.969882760661,8,5
16607,17,25,1-17-2020-025-03,3,1,5,21,92.1513926338221,4,5
16619,11,13,1-11-2020-013-02,2,1,5,13,104.03103714748,8,5
16622,24,29,1-24-2020-029-09,9,2,2,13,594.318823765037,1,5
16627,48,12,1-48-2020-012-03,3,1,4,13,86.8079192373561,12,5
16713,24,33,1-24-2020-033-07,7,1,6,13,583.902922818544,1,5
16716,28,16,1-28-2020-016-10,10,1,7,13,117.527796099707,3,5
16756,19,34,1-19-2020-034-03,3,1,4,13,132.124444004728,9,5
16765,22,20,1-22-2020-020-09,9,1,3,13,76.4684049173933,12,5
16765,22,20,1-22-2020-020-09,9,1,6,13,76.4684049173933,12,5
19124,26,129,1-26-2020-129-08,8,1,1,11,347.968827952641,10,5
17720,10,81,1-10-2020-081-09,9,1,5,13,949.002697062796,4,5
18069,33,56,1-33-2020-056-06,6,2,6,13,108.326271815318,12,5
18049,32,88,1-32-2020-088-01,1,2,6,23,88.2576675486604,7,5
18135,32,93,1-32-2020-093-03,3,2,1,11,709.104505790928,7,5
18255,29,99,1-29-2020-099-04,4,1,5,13,30.3796836048955,2,5
18404,52,114,1-52-2020-114-03,3,1,5,13,91.968202382464,12,5
18570,11,57,1-11-2020-057-10,10,1,2,21,17155.6753144371,8,5
16197,26,6,1-26-2020-006-03,3,2,8,23,242.106339758728,10,5
16197,26,6,1-26-2020-006-03,3,2,8,33,242.106339758728,10,5
16091,24,5,1-24-2020-005-09,9,2,4,13,1227.410706975,1,5
16366,23,4,1-23-2020-004-01,1,1,4,21,152.917838144131,5,5
16366,23,4,1-23-2020-004-01,1,1,7,13,152.917838144131,5,5
16177,23,2,1-23-2020-002-03,3,1,6,13,1538.31097069755,5,5
16529,28,12,1-28-2020-012-03,3,2,6,23,34.2731829497023,3,5
16638,32,28,1-32-2020-028-03,3,1,6,13,942.983868488851,7,5
16675,22,18,1-22-2020-018-06,6,2,2,13,68.8711823944948,12,5
16735,27,16,1-27-2020-016-04,4,2,2,11,253.822107503434,3,5
16867,33,19,1-33-2020-019-04,4,1,4,11,225.607630716954,12,5
16738,16,23,1-16-2020-023-02,2,1,4,13,28.6832938752251,5,5
17033,27,22,1-27-2020-022-04,4,1,3,11,54.2449046347501,3,5
16950,27,21,1-27-2020-021-03,3,1,5,13,44.4512371000451,3,5
16861,30,26,1-30-2020-026-07,7,1,5,11,1507.14338056676,10,5
16887,54,5,1-54-2020-005-01,1,1,1,11,383.747247560329,9,5
19772,27,87,1-27-2020-087-09,9,1,2,11,219.806849753004,3,5
19875,29,167,1-29-2020-167-04,4,1,2,11,158.166665455797,2,5
19620,76,83,1-76-2020-083-09,9,1,2,13,20.3205194306157,3,5
19563,73,91,1-73-2020-091-09,9,1,7,13,387.523921430485,3,5
20164,32,187,1-32-2020-187-02,2,2,5,13,37.093607912311,7,5
19872,30,153,1-30-2020-153-02,2,2,2,21,14.4527535243767,10,5
20230,25,136,1-25-2020-136-04,4,2,6,13,1171.82805969763,2,5
20121,21,161,1-21-2020-161-05,5,1,6,13,33.0391377974989,11,5
20121,21,161,1-21-2020-161-05,5,1,6,23,33.0391377974989,11,5
18813,23,38,1-23-2020-038-06,6,1,2,11,692.642452262535,5,5
18813,23,38,1-23-2020-038-06,6,1,5,11,692.642452262535,5,5
19251,32,145,1-32-2020-145-09,9,1,1,11,3471.40733848943,7,5
19520,59,57,1-59-2020-057-05,5,2,4,23,97.6908511863607,6,5
19749,48,70,1-48-2020-070-09,9,2,2,11,429.752600138086,12,5
19955,20,90,1-20-2020-090-03,3,1,6,13,225.117769982155,11,5
20310,26,185,1-26-2020-185-04,4,2,1,11,3439.62280436166,10,5
