CASEID,PSU,CASENO,CASENUMBER,CATEGORY,VEHNO,EDRSUMMNO,EDREVENTNO,LFBELT,LF1STAGEDEP,LF2STAGEDEP,LFSWITCH,LFDISPOSAL,LFSIDEDEPTIME,LFCURTDEPTIME,LFPRETENDEPTIME,LFRETRACTDEPTIME,LFBUCKDEPTIME,LFTRACKPOS,LFOCCSIZE,LFOCCPOS,RFBELT,RF1STAGEDEP,RF2STAGEDEP,RFSWITCH,RFDISPOSAL,RFSIDEDEPTIME,RFCURTDEPTIME,RFPRETENDEPTIME,RFRETRACTDEPTIME,RFBUCKDEPTIME,RFTRACKPOS,RFOCCSIZE,RFOCCPOS,CASEWGT,PSUSTRAT,VERSION
14542,18,42,1-18-2019-042-03,3,1,1,1,1,55.00,205.00,7,8,9995.00,9995.00,9994.00,9999.00,9997.00,0,7,7,0,55.00,205.00,7,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,157.730828191165,6,4
15095,18,55,1-18-2019-055-03,3,2,1,1,1,57.50,207.50,7,8,57.50,57.50,53.00,53.00,58.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,157.8574320288,6,4
13658,16,27,1-16-2019-027-06,6,2,1,1,1,0.00,0.00,7,0,0.00,0.00,0.00,9997.00,9997.00,0,7,7,0,0.00,0.00,1,0,0.00,0.00,0.00,9997.00,9997.00,7,7,7,462.992441246732,5,4
13847,16,32,1-16-2019-032-04,4,2,1,1,1,44.00,9994.00,7,8,9995.00,9995.00,9994.00,9997.00,9994.00,0,7,7,0,37.00,187.00,7,8,9995.00,9995.00,9995.00,9995.00,9995.00,0,7,7,451.546809988591,5,4
14588,16,53,1-16-2019-053-03,3,1,1,1,0,46.00,9995.00,7,8,9995.00,9995.00,32.00,9997.00,9997.00,7,7,7,7,46.00,9995.00,0,8,9995.00,9995.00,32.00,9997.00,9997.00,7,7,7,386.412755754774,5,4
14588,16,53,1-16-2019-053-03,3,2,1,2,1,0.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,1,0.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,3,7,386.412755754774,5,4
14588,16,53,1-16-2019-053-03,3,2,1,1,1,0.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,0.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,0,7,386.412755754774,5,4
15367,16,80,1-16-2019-080-03,3,4,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,0,7,713.739534146019,5,4
15367,16,80,1-16-2019-080-03,3,4,1,2,1,60.00,9995.00,7,8,9995.00,9997.00,60.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9997.00,60.00,9997.00,9997.00,7,0,7,713.739534146019,5,4
14139,28,33,1-28-2019-033-03,3,1,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9995.00,9995.00,0,7,7,0,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9995.00,9995.00,0,1,7,76.9795358403178,3,4
16045,28,75,1-28-2019-075-09,9,1,1,1,0,45.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,0,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,70.9403614756684,3,4
16045,28,75,1-28-2019-075-09,9,1,1,2,0,45.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,0,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,70.9403614756684,3,4
12699,77,6,1-77-2019-006-01,1,1,1,2,1,0.00,0.00,7,0,0.00,0.00,0.00,9997.00,9997.00,0,7,7,0,0.00,0.00,1,0,0.00,0.00,0.00,9997.00,9997.00,7,7,7,105.374114839707,9,4
13930,77,58,1-77-2019-058-06,6,1,1,1,1,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,0,7,478.559492871315,9,4
14053,24,69,1-24-2019-069-03,3,1,1,1,1,22.50,9997.00,7,8,9997.00,79.50,16.50,16.50,9997.00,7,7,7,7,22.50,9997.00,7,8,9997.00,9997.00,16.50,16.50,9997.00,7,7,7,761.215412620779,1,4
14754,24,98,1-24-2019-098-03,3,2,1,1,1,9995.00,9995.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,0,7,339.23663263618,1,4
14754,24,98,1-24-2019-098-03,3,2,1,3,1,9995.00,9995.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,0,7,339.23663263618,1,4
14754,24,98,1-24-2019-098-03,3,2,1,2,1,9995.00,9995.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,3,7,339.23663263618,1,4
14903,24,105,1-24-2019-105-04,4,1,1,1,1,3.00,15.00,7,0,9995.00,9994.00,3.00,3.00,8.00,7,7,7,1,3.00,15.00,7,0,9995.00,9994.00,3.00,3.00,8.00,0,2,7,752.39704278798,1,4
14903,24,105,1-24-2019-105-04,4,1,1,2,1,6.00,11.00,7,0,9995.00,6.00,6.00,6.00,11.00,7,7,7,0,6.00,11.00,7,0,9995.00,6.00,9995.00,9995.00,9995.00,0,2,7,752.39704278798,1,4
13323,33,32,1-33-2019-032-03,3,2,1,1,1,9994.00,9997.00,7,8,9995.00,9997.00,9994.00,9997.00,9997.00,0,7,7,1,9994.00,9997.00,7,8,9995.00,9997.00,9994.00,9997.00,9997.00,7,7,7,116.041348447501,12,4
14296,18,36,1-18-2019-036-07,7,1,1,1,1,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,3,7,637.855503364593,6,4
15896,16,101,1-16-2019-101-03,3,1,1,1,1,9995.00,9995.00,7,8,1.00,1.00,1.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,1.00,1.00,9997.00,9997.00,7,0,7,219.507820548193,5,4
12527,17,3,1-17-2019-003-06,6,1,1,1,1,9995.00,9995.00,7,8,9995.00,9997.00,30.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,1,8,9995.00,9997.00,30.00,9997.00,9997.00,0,0,7,237.495424998864,4,4
12527,17,3,1-17-2019-003-06,6,1,1,2,1,9995.00,9995.00,7,8,9995.00,9997.00,9995.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,1,8,9995.00,9997.00,9995.00,9997.00,9997.00,0,0,7,237.495424998864,4,4
13386,17,37,1-17-2019-037-05,5,2,1,1,1,0.00,9997.00,7,0,16.00,16.00,16.00,9997.00,9997.00,0,7,7,1,0.00,9997.00,7,0,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,171.953159836595,4,4
13386,17,37,1-17-2019-037-05,5,2,1,2,1,0.00,9997.00,7,0,8.00,8.00,8.00,9997.00,9997.00,0,7,7,1,0.00,9997.00,7,0,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,171.953159836595,4,4
13758,17,52,1-17-2019-052-05,5,1,1,2,0,18.00,141.00,7,8,9995.00,9997.00,12.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,1,8,9995.00,9997.00,12.00,9997.00,9997.00,7,0,7,61.2546060121394,4,4
13758,17,52,1-17-2019-052-05,5,1,1,1,1,9995.00,9995.00,7,8,9995.00,9997.00,9995.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,1,8,9995.00,9997.00,9995.00,9997.00,9997.00,7,0,7,61.2546060121394,4,4
14090,17,70,1-17-2019-070-07,7,2,1,1,7,9994.00,9994.00,7,8,9995.00,9997.00,9994.00,9997.00,9997.00,0,7,7,7,9994.00,9994.00,7,8,9995.00,9997.00,9994.00,9997.00,9997.00,0,7,7,1022.34999885772,4,4
14345,17,80,1-17-2019-080-07,7,1,1,1,1,0.00,0.00,7,0,0.00,0.00,21.00,9997.00,9997.00,0,7,7,0,0.00,0.00,0,0,0.00,0.00,0.00,9997.00,9997.00,7,7,7,319.908922964741,4,4
14597,17,92,1-17-2019-092-03,3,1,1,1,1,18.00,23.00,7,0,9995.00,9995.00,18.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,0,0,7,210.15117360855,4,4
14597,17,92,1-17-2019-092-03,3,2,1,1,1,0.00,0.00,7,0,16.00,16.00,16.00,9997.00,9997.00,0,7,7,0,0.00,0.00,1,0,0.00,0.00,0.00,9997.00,9997.00,7,7,7,210.15117360855,4,4
15009,26,117,1-26-2019-117-09,9,2,1,1,1,27.50,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,0,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,2604.48935776749,10,4
14514,52,37,1-52-2019-037-03,3,1,1,1,1,25.00,30.00,7,8,9995.00,9995.00,9994.00,9999.00,9994.00,0,7,7,1,25.00,30.00,7,8,9994.00,9994.00,9994.00,9999.00,9994.00,0,7,7,96.9371163847249,12,4
15444,66,68,1-66-2019-068-10,10,1,1,2,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,2715.53108511174,6,4
15444,66,68,1-66-2019-068-10,10,1,1,1,0,90.00,92.50,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,90.00,9997.00,1,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,2715.53108511174,6,4
15573,66,70,1-66-2019-070-09,9,1,1,1,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,120.823855191032,6,4
14385,48,41,1-48-2019-041-03,3,1,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,5,7,219.351307625989,12,4
15885,48,74,1-48-2019-074-04,4,1,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,5,7,342.303021347858,12,4
15624,77,131,1-77-2019-131-03,3,1,1,1,1,15.00,9995.00,7,8,15.00,65.00,15.00,9997.00,9997.00,0,7,7,1,15.00,9995.00,7,8,15.00,65.00,15.00,9997.00,9997.00,7,3,7,625.616692408387,9,4
15908,77,144,1-77-2019-144-02,2,1,1,1,1,9995.00,9995.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,0,7,82.9547267506105,9,4
15908,77,144,1-77-2019-144-02,2,1,1,2,1,9995.00,9995.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,0,7,82.9547267506105,9,4
14831,48,51,1-48-2019-051-04,4,1,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9995.00,9997.00,0,7,7,1,9995.00,9995.00,7,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,239.836512563624,12,4
14201,73,39,1-73-2019-039-04,4,1,1,1,1,13.00,16.00,7,8,9995.00,19.00,8.00,9997.00,9997.00,0,7,7,1,13.00,16.00,0,8,9995.00,19.00,8.00,9997.00,9997.00,7,2,7,44.6691689414883,3,4
14839,73,56,1-73-2019-056-04,4,1,1,1,1,31.00,9997.00,7,8,9997.00,88.50,8.50,8.50,15.50,7,7,7,0,27.00,9997.00,7,8,88.50,88.50,9997.00,9997.00,9997.00,7,7,7,86.7715337507424,3,4
13136,77,24,1-77-2019-024-05,5,2,1,1,1,12.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,12.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,0,7,103.127269087679,9,4
13136,77,24,1-77-2019-024-05,5,2,1,2,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,103.127269087679,9,4
13208,77,28,1-77-2019-028-05,5,1,1,1,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,0,9997.00,9997.00,7,8,9997.00,87.50,9997.00,9997.00,9997.00,7,0,7,103.127269087679,9,4
13208,77,28,1-77-2019-028-05,5,1,1,2,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,103.127269087679,9,4
15506,77,127,1-77-2019-127-07,7,2,1,1,1,9995.00,9995.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,1,9995.00,9995.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,3,7,3513.08851350945,9,4
15506,77,127,1-77-2019-127-07,7,2,1,2,1,9995.00,9995.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,0,7,3513.08851350945,9,4
15257,30,91,1-30-2019-091-04,4,1,1,1,1,9995.00,9995.00,7,8,9995.00,9997.00,9995.00,9997.00,9997.00,0,7,7,1,9995.00,9995.00,7,8,9995.00,9997.00,9995.00,9997.00,9997.00,7,7,7,1186.46830306593,10,4
15572,32,139,1-32-2019-139-03,3,1,1,1,0,9995.00,9995.00,7,8,9995.00,3.00,3.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,0,8,3.00,3.00,3.00,9997.00,9997.00,7,2,7,2717.1170610405,7,4
15572,32,139,1-32-2019-139-03,3,1,1,2,0,9995.00,9995.00,7,8,9995.00,9997.00,9994.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,0,8,9995.00,9997.00,9994.00,9997.00,9997.00,7,2,7,2717.1170610405,7,4
15306,25,69,1-25-2019-069-09,9,1,1,4,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,2065.80823190688,2,4
15306,25,69,1-25-2019-069-09,9,1,1,1,0,9995.00,9995.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,0,7,2065.80823190688,2,4
15306,25,69,1-25-2019-069-09,9,1,1,2,0,9995.00,9995.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,0,7,2065.80823190688,2,4
15306,25,69,1-25-2019-069-09,9,1,1,3,0,9995.00,9995.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,0,7,2065.80823190688,2,4
13906,21,51,1-21-2019-051-06,6,2,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,1,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,0,7,324.814841794833,11,4
14101,21,59,1-21-2019-059-03,3,1,1,1,1,13.50,63.50,7,1,0.00,0.00,13.50,9997.00,9997.00,0,7,7,0,0.00,0.00,0,0,0.00,0.00,0.00,9997.00,9997.00,7,7,7,211.585394074837,11,4
12950,29,17,1-29-2019-017-04,4,2,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,216.624778740527,2,4
14762,23,26,1-23-2019-026-06,6,1,1,1,1,42.00,72.00,7,0,0.00,0.00,11.00,9997.00,9997.00,0,7,7,1,11.00,41.00,0,0,42.00,42.00,11.00,9997.00,9997.00,7,7,7,854.631412628886,5,4
15134,23,31,1-23-2019-031-10,10,1,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,1,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,15610.1208787108,5,4
15309,23,33,1-23-2019-033-06,6,1,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9995.00,9995.00,0,7,7,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9995.00,9995.00,7,7,7,3519.08057087551,5,4
14350,15,52,1-15-2019-052-02,2,1,1,1,1,60.00,180.00,7,8,9995.00,9995.00,60.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,60.00,9997.00,9997.00,7,0,7,90.6086639136067,1,4
14645,15,57,1-15-2019-057-03,3,1,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,23.00,23.00,23.00,9997.00,9997.00,7,7,7,64.2639224315777,1,4
12761,13,9,1-13-2019-009-06,6,1,1,1,1,172.00,322.00,7,8,9997.00,9997.00,172.00,172.00,177.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,5,7,554.351114616588,7,4
12870,26,13,1-26-2019-013-03,3,2,1,1,1,26.00,126.00,7,1,9997.00,9997.00,26.00,9997.00,9997.00,7,7,7,0,9997.00,9997.00,7,0,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,457.816518042957,10,4
13594,26,47,1-26-2019-047-09,9,1,1,1,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,0,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,1924.62648216444,10,4
13840,26,59,1-26-2019-059-03,3,1,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,503.287675657179,10,4
13840,26,59,1-26-2019-059-03,3,1,1,2,0,29.00,32.00,7,8,9995.00,9995.00,29.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,29.00,29.00,29.00,9997.00,9997.00,7,7,7,503.287675657179,10,4
14582,27,50,1-27-2019-050-03,3,1,1,1,1,24.00,9997.00,7,8,9995.00,9995.00,24.00,29.00,9997.00,0,7,7,0,9995.00,9995.00,1,0,9995.00,9995.00,24.00,29.00,9997.00,0,0,7,35.3876665252817,3,4
13285,24,34,1-24-2019-034-03,3,2,1,2,1,9995.00,9995.00,7,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,377.601890745361,1,4
13285,24,34,1-24-2019-034-03,3,2,1,1,1,37.00,67.00,7,8,9995.00,9995.00,37.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,37.00,9997.00,9997.00,7,7,7,377.601890745361,1,4
13414,24,41,1-24-2019-041-03,3,2,1,1,1,9995.00,9995.00,7,8,27.00,27.00,27.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,5,7,511.940525259804,1,4
13946,24,62,1-24-2019-062-03,3,3,1,2,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,5,7,432.550026229528,1,4
13946,24,62,1-24-2019-062-03,3,3,1,1,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,5,7,432.550026229528,1,4
14052,24,68,1-24-2019-068-03,3,1,1,1,7,9994.00,9994.00,7,8,9995.00,9997.00,9994.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,7,8,9995.00,9997.00,9995.00,9997.00,9997.00,7,7,7,761.215412620779,1,4
12684,31,5,1-31-2019-005-07,7,1,1,1,0,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9995.00,9995.00,0,7,7,0,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9995.00,9995.00,7,7,7,276.905591523354,6,4
13952,31,32,1-31-2019-032-09,9,1,1,2,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,1,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,0,7,245.392228236489,6,4
13952,31,32,1-31-2019-032-09,9,1,1,1,1,6.40,156.80,7,8,9997.00,9997.00,6.40,9997.00,9997.00,1,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,0,7,245.392228236489,6,4
13007,14,9,1-14-2019-009-02,2,1,1,1,1,8.00,11.00,7,8,250.00,250.00,8.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,250.00,250.00,8.00,9997.00,9997.00,7,5,7,179.839669047239,8,4
14152,14,35,1-14-2019-035-07,7,1,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9995.00,9995.00,7,7,7,7,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9995.00,9995.00,7,7,7,14244.7314125009,8,4
14152,14,35,1-14-2019-035-07,7,1,1,2,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9995.00,9995.00,7,7,7,7,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9995.00,9995.00,7,7,7,14244.7314125009,8,4
14227,17,72,1-17-2019-072-06,6,1,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9995.00,9997.00,9997.00,0,0,7,113.789464667722,4,4
14227,17,72,1-17-2019-072-06,6,1,1,2,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9995.00,9997.00,9997.00,0,0,7,113.789464667722,4,4
14290,17,76,1-17-2019-076-04,4,1,1,1,0,29.00,32.00,7,8,9995.00,42.00,5.00,9997.00,9997.00,7,7,7,1,29.00,32.00,0,8,9995.00,42.00,5.00,9997.00,9997.00,7,2,7,443.187026167899,4,4
14473,17,88,1-17-2019-088-03,3,1,1,2,1,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,4,7,213.820884180185,4,4
14473,17,88,1-17-2019-088-03,3,1,1,3,1,9997.00,9997.00,7,8,9997.00,9997.00,4.00,9997.00,9997.00,7,7,7,0,9997.00,9997.00,7,8,4.00,4.00,4.00,9997.00,9997.00,7,4,7,213.820884180185,4,4
14473,17,88,1-17-2019-088-03,3,1,1,4,1,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,4,7,213.820884180185,4,4
14473,17,88,1-17-2019-088-03,3,1,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9997.00,9997.00,7,4,7,213.820884180185,4,4
14656,17,95,1-17-2019-095-03,3,2,1,1,1,28.00,33.00,7,8,9995.00,31.00,17.00,9997.00,9997.00,7,7,7,1,28.00,33.00,0,8,9995.00,31.00,17.00,9997.00,9997.00,7,2,7,506.049378418564,4,4
15320,17,122,1-17-2019-122-04,4,1,1,1,1,28.00,178.00,7,8,9995.00,9995.00,9994.00,9999.00,9997.00,0,7,7,0,28.00,178.00,7,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,351.134062291043,4,4
12861,12,12,1-12-2019-012-03,3,1,1,1,1,8.00,128.00,7,8,9995.00,9995.00,7.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,7.00,9997.00,9997.00,7,0,7,380.664030375876,9,4
12738,20,6,1-20-2019-006-02,2,1,1,1,1,15.00,20.00,7,8,20.00,20.00,15.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,20.00,15.00,9997.00,9997.00,7,0,7,44.6123262498575,11,4
13454,20,21,1-20-2019-021-04,4,1,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,9997.00,9997.00,9997.00,7,7,7,3094.93603206769,11,4
13454,20,21,1-20-2019-021-04,4,1,1,2,1,28.00,58.00,7,8,9995.00,9995.00,28.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,28.00,9997.00,9997.00,7,7,7,3094.93603206769,11,4
15234,20,45,1-20-2019-045-04,4,1,1,1,1,14.00,114.00,7,8,9995.00,9995.00,14.00,9997.00,9997.00,7,7,7,0,9995.00,9995.00,1,8,9995.00,9995.00,14.00,9997.00,9997.00,7,0,7,4128.7139267414,11,4
13245,27,16,1-27-2019-016-10,10,2,1,5,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,7,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,7,7,617.408783607992,3,4
13245,27,16,1-27-2019-016-10,10,2,1,2,1,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,0,7,7,0,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,0,7,617.408783607992,3,4
13245,27,16,1-27-2019-016-10,10,2,1,3,1,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,0,7,617.408783607992,3,4
13245,27,16,1-27-2019-016-10,10,2,1,4,7,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,7,9995.00,9995.00,7,8,9997.00,9997.00,9995.00,9997.00,9997.00,7,7,7,617.408783607992,3,4
13245,27,16,1-27-2019-016-10,10,2,1,1,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,0,7,7,0,9997.00,9997.00,7,8,9997.00,9997.00,9997.00,9997.00,9997.00,7,0,7,617.408783607992,3,4
13820,27,29,1-27-2019-029-04,4,1,1,1,1,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9995.00,9995.00,0,7,7,0,9995.00,9995.00,7,8,9995.00,9995.00,9995.00,9995.00,9995.00,0,1,7,97.6666898662941,3,4
