CASEID,PSU,CASENO,CASENUMBER,CATEGORY,JKWGT1,JKWGT2,JKWGT3,JKWGT4,JKWGT5,JKWGT6,JKWGT7,JKWGT8,JKWGT9,JKWGT10,JKWGT11,JKWGT12,JKWGT13,JKWGT14,JKWGT15,JKWGT16,JKWGT17,JKWGT18,JKWGT19,JKWGT20,JKWGT21,JKWGT22,JKWGT23,JKWGT24,JKWGT25,JKWGT26,JKWGT27,JKWGT28,JKWGT29,JKWGT30,JKWGT31,JKWGT32,CASEWGT,PSUSTRAT,VERSION
22442,26,89,1-26-2021-089-07,7,1290.863672,1279.448929,1285.437955,1284.8241,1285.130954,1285.130954,1285.130954,1285.130954,1284.028269,1286.235534,1269.281761,1301.380961,1285.130954,1285.130954,1285.130954,1285.130954,1279.870595,1331.013081,1355.471887,1346.12745,1285.130954,1285.130954,1291.091803,1285.130954,2545.284495,0,1289.938839,1280.358776,1285.130954,1285.130954,1285.130954,1285.130954,1285.13095402011,10,6
22880,26,113,1-26-2021-113-02,2,21.98728697,22.01708006,21.89487071,21.88441492,21.88964157,21.88964157,21.88964157,21.88964157,21.87085953,21.91027501,21.61968219,22.16642802,21.88964157,21.88964157,21.88964157,21.88964157,21.77390779,22.00661222,21.91088349,21.88874697,21.88964157,21.88964157,21.88964157,21.88964157,43.35384274,0,21.97153429,21.80835704,21.88964157,21.88964157,21.88964157,21.88964157,21.8896415660251,10,6
22946,26,118,1-26-2021-118-09,9,1988.554362,1909.00635,1956.140372,1933.168271,1944.49563,1942.931705,1940.642644,1947.142393,1962.940764,2006.021589,1865.882242,2059.405339,1950.485317,1937.619377,1939.716833,1947.976085,1979.498315,2159.664921,2007.897663,2113.374734,1946.008593,1941.622384,1977.405753,1950.801188,3802.573723,0,1949.828572,1937.66905,1937.497555,1950.734407,1939.55072,1948.405007,1943.70414908961,10,6
23759,26,159,1-26-2021-159-02,2,14.53839268,14.55809241,14.47728537,14.47037181,14.47382777,14.47382777,14.47382777,14.47382777,14.46140874,14.48747098,14.29532573,14.65684398,14.47382777,14.47382777,14.47382777,14.47382777,14.3973025,14.55117088,14.48787331,14.47323624,14.47382777,14.47382777,14.47382777,14.47382777,28.66634663,0,14.52797672,14.42008096,14.47382777,14.47382777,14.47382777,14.47382777,14.4738277659613,10,6
24194,26,184,1-26-2021-184-03,3,569.7343795,564.6963795,567.3396902,567.0687598,567.2041926,567.2041926,567.2041926,567.2041926,566.7175128,567.6917091,560.2090077,574.3762806,567.2041926,567.2041926,567.2041926,567.2041926,564.2053002,570.2351352,567.7546131,570.6619986,567.2041926,567.2041926,567.2041926,567.2041926,1123.384378,0,569.3261962,565.0979487,567.2041926,567.2041926,567.2041926,567.2041926,567.204192641742,10,6
24337,26,192,1-26-2021-192-09,9,2048.563907,1966.615336,2015.171745,1991.506403,2003.175594,2001.564473,1999.206335,2005.902229,2022.177355,2066.55825,1922.189853,2121.552987,2009.346034,1996.091832,1998.252584,2006.76108,2039.234571,2224.83815,2068.49094,2177.151042,2004.734214,2000.215641,2037.078861,2009.671437,3917.325787,0,2008.66947,1996.143005,1995.966334,2009.602641,1998.081458,2007.202945,2002.36022772566,10,6
21778,11,26,1-11-2021-026-05,5,310.4281958,306.5670777,307.5629076,309.4127457,308.4901755,308.4901755,308.4901755,308.4901755,327.0262859,291.4963987,299.7926278,317.7407526,308.4901755,311.2329671,308.4901755,308.4901755,313.1653482,305.2550751,647.3231578,0,308.4901755,308.4901755,308.4901755,308.4901755,306.3606036,310.7104469,309.6442877,307.3446347,308.4901755,308.4901755,308.4901755,308.4901755,308.490175543104,8,6
22047,11,33,1-11-2021-033-03,3,383.1150666,370.5138101,383.4781004,370.3879302,376.804505,376.804505,376.804505,376.804505,381.4189258,372.0284038,382.2499663,371.7025645,376.804505,376.804505,376.804505,376.804505,351.8998597,404.2455639,766.1782791,0,376.804505,376.804505,376.804505,376.804505,377.1005005,377.0647683,378.2141922,375.4052872,376.804505,376.804505,376.804505,376.804505,376.804505008083,8,6
22754,11,45,1-11-2021-045-05,5,129.652385,128.0397636,128.4556785,129.2282756,128.8429581,128.8429581,128.8429581,128.8429581,136.5846869,121.745395,125.2103698,132.7065227,128.8429581,129.9885031,128.8429581,128.8429581,130.7955748,127.491797,270.3587896,0,128.8429581,128.8429581,128.8429581,128.8429581,127.9535283,129.7702691,129.3249806,128.3645154,128.8429581,128.8429581,128.8429581,128.8429581,128.842958071202,8,6
23361,11,57,1-11-2021-057-06,6,530.1397737,517.8236822,538.9181751,508.6101662,523.6104073,523.0506655,523.4211844,523.218485,539.6667151,506.5917582,504.7249556,542.7591389,524.1591904,522.892508,524.5314051,523.0905856,571.7118179,493.248143,1053.475218,0,523.1536154,523.5452768,535.3237955,523.3060836,526.8777947,520.9354643,524.8915938,521.7663236,522.9841518,523.6772305,523.2504961,523.3873837,523.319179463333,8,6
23129,11,53,1-11-2021-053-05,5,323.8419529,319.813994,320.8528542,322.7826247,321.8201898,321.8201898,321.8201898,321.8201898,341.1572548,304.0921035,312.7468167,331.470489,321.8201898,324.6814987,321.8201898,321.8201898,326.6973791,318.4452991,675.2943141,0,321.8201898,321.8201898,321.8201898,321.8201898,319.598598,324.1364002,323.0241718,320.6251496,321.8201898,321.8201898,321.8201898,321.8201898,321.820189834485,8,6
23633,11,64,1-11-2021-064-02,2,221.8704245,218.5015547,225.8776405,212.837026,219.0734732,219.0734732,219.0734732,219.0734732,234.2982172,205.5567264,213.7720877,224.682059,219.0734732,219.0734732,219.0734732,219.0734732,226.3234696,212.8971203,443.5958788,0,219.0734732,219.0734732,219.0734732,219.0734732,217.3236735,220.8772118,219.8930629,218.2599705,219.0734732,219.0734732,219.0734732,219.0734732,219.073473239678,8,6
24071,11,75,1-11-2021-075-09,9,5240.580373,4949.248497,5222.463923,4949.019011,5083.096562,5079.008313,5073.024491,5090.015453,4889.892438,5549.59716,4352.079465,6080.370103,5098.754174,5065.121382,5070.604331,5092.194802,5482.016542,5370.73928,9843.818149,0,5087.051592,5075.585625,5169.126754,5099.579891,4844.585474,5376.16483,5097.037379,5065.251233,5064.802929,5099.40532,5070.170096,5093.316045,5081.02755568234,8,6
20513,52,8,1-52-2021-008-06,6,39.74114629,39.51084465,39.61601024,39.54112209,40.19410746,38.9821259,39.72429307,39.43303872,39.55938027,39.61604473,39.57177814,39.5845549,40.77090576,38.65423059,42.61659648,36.98330476,39.78099434,39.98821094,40.09159047,40.88676241,38.6237519,40.5275861,34.96080944,47.96364144,39.59670976,39.56104335,39.548436,39.60711208,78.7094154,0,39.79429408,39.36150761,39.5774749374467,12,6
20696,52,18,1-52-2021-018-03,3,58.93473192,58.93473192,58.93473192,58.93473192,59.73649308,58.1537993,59.39886801,58.48103323,58.93473192,58.93473192,58.93473192,58.93473192,59.55072028,58.4400756,60.38044981,57.55539297,58.93473192,58.93473192,58.93473192,59.35149518,58.66451536,59.16776116,52.56456291,67.89244094,58.93473192,58.93473192,58.93473192,58.93473192,117.4518688,0,58.27768019,59.62817837,58.9347319178234,12,6
20845,52,22,1-52-2021-022-09,9,354.8961091,343.7388079,350.5847704,346.6331812,349.5350606,347.3281019,335.7252367,362.739898,352.1897867,359.30168,338.6650193,364.5705086,343.1370506,354.141277,347.0930187,350.4360135,356.7419416,385.0956369,359.5978608,379.2225084,349.6811095,347.2286544,321.5646182,391.9033824,344.1798647,356.6067482,348.234231,348.6519259,692.8560451,0,340.3907365,357.4722636,348.439134397927,12,6
21008,52,32,1-52-2021-032-10,10,115.5024491,110.9233377,113.0386259,113.40693,126.1210741,106.9033351,115.6886793,110.6579039,115.4438737,111.0215442,120.5355601,113.9667082,107.3636648,125.282058,116.9652398,109.5062977,122.7580068,126.5789648,131.7762142,116.1950185,118.0897916,108.7217816,85.5762782,199.9849952,116.3417568,118.3956188,112.236027,114.0884237,228.5984368,0,113.6400211,112.6236739,113.148071769392,12,6
21091,52,35,1-52-2021-035-04,4,36.26795482,36.12569696,36.27919311,36.11853878,36.78502265,35.61976828,35.59570052,36.81568528,36.18998187,36.19972395,36.18943934,36.20031199,32.59827389,41.25005926,37.42282366,35.04858114,36.27055587,37.44061663,36.30475723,38.49986976,38.14391262,34.4893017,33.88789183,38.71686521,36.14180869,36.24445956,36.19326018,36.19667355,73.29511653,0,36.81934008,35.57332807,36.1949650873734,12,6
20564,77,5,1-77-2021-005-03,3,268.1547158,268.1547158,268.1547158,268.1547158,271.802752,264.60145,270.2665483,266.0903738,268.1547158,268.1547158,268.1547158,268.1547158,270.9574805,265.9040154,274.7327736,261.8786841,268.1547158,268.1547158,268.1547158,270.0510005,266.9252227,269.2150055,478.3405292,0,268.1547158,268.1547158,268.1547158,268.1547158,267.2046812,269.3707056,265.1651117,271.309917,268.154715783789,9,6
21520,77,31,1-77-2021-031-03,3,363.9978366,363.9978366,363.9978366,363.9978366,368.9497439,359.1745724,366.8644745,361.1956632,363.9978366,363.9978366,363.9978366,363.9978366,367.8023578,360.9426971,372.9270057,355.478643,363.9978366,363.9978366,363.9978366,366.5718863,362.3289016,365.4370922,649.3076853,0,363.9978366,363.9978366,363.9978366,363.9978366,362.7082433,365.6484422,359.9396964,368.2807612,363.997836645279,9,6
22001,77,43,1-77-2021-043-01,1,167.8505444,167.5889331,167.857163,167.5881045,167.6417233,167.6742277,166.0894916,169.4812832,167.8607445,167.582747,167.582747,167.870749,152.3595918,185.044922,174.1478416,161.7169148,167.582747,174.2940701,168.5149567,179.5652107,181.239774,155.2915146,324.2798036,0,167.9884449,167.582747,167.6371354,167.7488728,167.4733068,167.8875588,161.7254001,174.7405804,167.687535201484,9,6
22067,77,45,1-77-2021-045-06,6,2868.709616,2852.085321,2859.676686,2854.270894,2901.406561,2813.919825,2867.493068,2846.46891,2855.588859,2859.679176,2856.483797,2857.406087,2943.042673,2790.250744,3076.273624,2669.635174,2871.586043,2886.543946,2894.006384,2951.40577,2788.050644,2925.478674,5047.283211,0,2858.283484,2855.708908,2854.798848,2859.034374,2840.814595,2877.245879,2872.546083,2841.305446,2856.8950200919,9,6
22313,77,53,1-77-2021-053-02,2,86.14782251,87.03417261,86.14782251,86.14782251,87.20382828,85.11706468,86.82802207,85.48305402,86.14782251,86.15497564,86.14782251,86.14782251,78.72346869,97.4881704,88.57690908,83.86354893,86.14782251,86.14782251,86.14782251,86.227816,87.36686464,84.92721537,165.2197776,0,86.14782251,86.14782251,86.14782251,86.14782251,87.03564532,85.28518277,87.9136356,84.38047406,86.1478225129126,9,6
22393,77,54,1-77-2021-054-04,4,1609.105293,1602.793719,1609.603904,1602.476132,1632.046112,1580.347113,1579.279295,1633.406525,1605.645857,1606.078085,1605.621787,1606.104175,1446.292059,1830.147,1660.343517,1555.005175,1609.220695,1661.13294,1610.738111,1708.128968,1692.336169,1530.191548,3007.017429,0,1603.508551,1608.062876,1605.791306,1605.942747,1625.947211,1586.377797,1633.568678,1578.286694,1605.86694803464,9,6
23209,77,73,1-77-2021-073-08,8,407.480835,400.5245273,403.7429976,403.7514812,406.3661791,401.1982164,404.4944897,402.9881525,404.9773089,402.6170811,406.8965531,401.0621188,413.606611,390.3736432,422.3255339,386.1878217,412.0492979,419.8279451,455.7860701,437.0730949,384.3153883,437.5832493,839.7281203,0,408.7845727,410.5942717,404.66609,407.8090123,414.7337768,393.1695187,401.3693243,406.0755251,403.747925108277,9,6
23289,77,75,1-77-2021-075-05,5,88.10681532,88.10681532,88.10681532,88.10681532,89.34326193,86.89225524,88.45350539,87.75790032,88.10681532,88.10681532,88.10681532,88.10681532,91.67577396,84.38443315,90.08395393,86.27305972,88.16688086,88.10681532,88.10681532,89.51079788,88.54319532,87.66691427,164.1779204,0,88.10681532,88.10681532,88.10681532,88.10681532,88.85483019,87.38669367,86.63094534,89.66934089,88.1068153208075,9,6
23458,77,78,1-77-2021-078-09,9,9166.160215,8877.992472,9054.808132,8952.74756,9027.696512,8970.695783,8671.020136,9368.747462,9096.262055,9279.946103,8746.948042,9416.027976,8862.45045,9146.664617,8964.624117,9050.966078,9213.833876,9946.145408,9287.595779,9794.455841,9031.468624,8968.127281,11659.2156,0,8889.383969,9210.342137,8994.09904,9004.88715,8947.448778,9068.118919,8791.519395,9232.696433,8999.39122835568,9,6
23850,77,90,1-77-2021-090-02,2,104.1982882,105.2703543,104.1982882,104.1982882,105.4755578,102.9515567,105.0210093,103.3942314,104.1982882,104.2069401,104.1982882,104.1982882,95.21831706,117.9147676,107.1363388,101.4353931,104.1982882,104.1982882,104.1982882,104.2950426,105.672755,102.7219285,199.8381096,0,104.1982882,104.1982882,104.1982882,104.1982882,105.2721356,103.1549004,106.3340903,102.060629,104.198288192888,9,6
24002,77,94,1-77-2021-094-09,9,5407.340558,5237.343407,5341.65126,5281.443249,5325.657457,5292.031342,5115.245399,5526.851696,5366.105936,5474.465617,5160.037114,5554.74362,5228.174791,5395.839631,5288.449519,5339.384739,5435.464409,5867.472769,5478.978347,5777.98741,5327.882717,5290.51612,9798.976983,0,5244.063528,5433.404547,5305.837492,5312.20166,5278.317369,5349.503616,5186.330838,5446.591889,5308.9594821765,9,6
24062,77,96,1-77-2021-096-03,3,882.9099739,882.9099739,882.9099739,882.9099739,894.9212769,871.2107063,889.8632657,876.1130465,882.9099739,882.9099739,882.9099739,882.9099739,892.1381871,875.4994542,904.5684885,862.2458923,882.9099739,882.9099739,882.9099739,889.1535662,878.8618195,886.4010196,1574.955051,0,882.9099739,882.9099739,882.9099739,882.9099739,879.7819476,886.9136682,873.0665845,893.2985983,882.90997393195,9,6
24354,77,106,1-77-2021-106-02,2,86.14782251,87.03417261,86.14782251,86.14782251,87.20382828,85.11706468,86.82802207,85.48305402,86.14782251,86.15497564,86.14782251,86.14782251,78.72346869,97.4881704,88.57690908,83.86354893,86.14782251,86.14782251,86.14782251,86.227816,87.36686464,84.92721537,165.2197776,0,86.14782251,86.14782251,86.14782251,86.14782251,87.03564532,85.28518277,87.9136356,84.38047406,86.1478225129126,9,6
24383,52,214,1-52-2021-214-04,4,54.8156307,54.60062121,54.83261633,54.5898023,55.59713051,53.83595721,53.79958104,55.6434742,54.69778186,54.71250611,54.69696188,54.71339487,49.26925028,62.34561684,56.56110724,52.97266113,54.81956195,56.58799965,54.87125411,58.18896194,57.65096593,52.12736242,51.2183875,58.51693033,54.62497259,54.78011981,54.70273672,54.70789571,110.7787318,0,55.64899809,53.76576716,54.7053135331878,12,6
24440,52,218,1-52-2021-218-04,4,95.71397855,95.33854888,95.74363728,95.31965789,97.07856113,94.0033634,93.93984671,97.1594822,95.50820181,95.53391192,95.50677004,95.5354638,86.02940262,108.8621431,98.76176804,92.49595573,95.72084292,98.80872508,95.811103,101.6041772,100.6647784,91.0199734,89.43280556,102.1768452,95.381069,95.65197271,95.51685353,95.52586168,193.4315637,0,97.16912751,93.88080405,95.5213529177841,12,6
20759,76,8,1-76-2021-008-04,4,43.85288545,43.68087636,43.86647407,43.67222115,88.95618143,0,43.04003865,44.51516599,43.75860555,43.77038505,43.75794956,43.77109607,39.41574256,49.87692668,45.2492788,42.37849698,43.85603047,45.27079291,43.89738456,46.55157388,46.12117333,41.70225214,40.97506589,46.81395086,43.70035763,43.82447648,43.76256947,43.7666967,44.31187759,43.23349385,44.51958515,43.01298732,43.7646309414867,3,6
20819,76,9,1-76-2021-009-03,3,18.59345511,18.59345511,18.59345511,18.59345511,37.6928092,0,18.73988649,18.45031667,18.59345511,18.59345511,18.59345511,18.59345511,18.78779471,18.43739485,19.049568,18.15828427,18.59345511,18.59345511,18.59345511,18.72494072,18.50820387,18.66697405,16.58371573,21.41954349,18.59345511,18.59345511,18.59345511,18.59345511,18.52758111,18.67777007,18.38616034,18.81223214,18.5934551148107,3,6
20948,76,12,1-76-2021-012-04,4,39.11576498,38.96233684,39.12788572,38.95461659,79.34686741,0,38.39072435,39.706504,39.03166949,39.04217653,39.03108436,39.04281074,35.15793561,44.48907118,40.36131573,37.80064439,39.11857027,40.38050583,39.15545717,41.52293298,41.13902559,37.19744955,36.54881614,41.75696722,38.97971368,39.09042484,39.03520522,39.03888661,39.52517542,38.56328193,39.71044578,38.36659518,39.0370439972094,3,6
21947,76,31,1-76-2021-031-03,3,33.37837943,33.37837943,33.37837943,33.37837943,67.66493261,0,33.64124837,33.12142184,33.37837943,33.37837943,33.37837943,33.37837943,33.7272517,33.098225,34.19717879,32.59717458,33.37837943,33.37837943,33.37837943,33.61441821,33.2253391,33.51035829,29.7705592,38.45168343,33.37837943,33.37837943,33.37837943,33.37837943,33.26012451,33.52973895,33.00625045,33.771121,33.3783794338651,3,6
22176,76,38,1-76-2021-038-09,9,166.5421125,161.3063253,164.5189305,162.664568,328.0526662,0,157.5457964,170.2229677,165.2721165,168.609515,158.9253483,171.0820184,161.0239387,166.1878924,162.880356,164.4491233,167.4083065,180.7138463,168.7485038,177.957763,164.0948695,162.9440058,150.9006424,183.9085173,161.5133001,167.3448642,163.4158927,163.6119044,162.5682932,164.7607773,159.7351757,167.7510247,163.512047750751,3,6
23504,76,67,1-76-2021-067-03,3,18.59345511,18.59345511,18.59345511,18.59345511,37.6928092,0,18.73988649,18.45031667,18.59345511,18.59345511,18.59345511,18.59345511,18.78779471,18.43739485,19.049568,18.15828427,18.59345511,18.59345511,18.59345511,18.72494072,18.50820387,18.66697405,16.58371573,21.41954349,18.59345511,18.59345511,18.59345511,18.59345511,18.52758111,18.67777007,18.38616034,18.81223214,18.5934551148107,3,6
21383,66,21,1-66-2021-021-06,6,594.4818145,591.0367671,592.6099231,591.4896827,601.2575923,583.127743,594.2297097,589.8728799,591.7628041,592.6104391,591.9482618,592.1393876,609.8858311,578.2228065,1274.99048,0,595.0778955,598.1776173,599.7240561,611.6189132,577.7668804,606.2460491,522.9734765,717.4808796,592.3212103,591.7876818,591.5990904,592.476817,588.7011379,596.2507817,595.2768443,588.8028567,592.033479424902,6,6
21612,66,27,1-66-2021-027-10,10,1021.634034,981.1312034,999.8412003,1003.098897,1115.557139,945.5737627,1023.281264,978.7834071,1021.115926,981.9998527,1066.152549,1008.050207,949.6454381,1108.135934,2069.145211,0,1085.810376,1119.607241,1165.577581,1027.759899,1044.519411,961.6581567,756.9331988,1768.893031,1029.057819,1047.224492,992.7421099,1009.126797,1010.991303,990.8858955,1005.160618,996.1708959,1000.80926287526,6,6
21798,66,33,1-66-2021-033-05,5,113.7093582,113.7093582,113.7093582,113.7093582,115.305098,112.1418648,114.1567913,113.2590536,113.7093582,113.7093582,113.7093582,113.7093582,118.3154036,108.9053066,232.5220483,0,113.7868779,113.7093582,113.7093582,115.5213174,114.2725438,113.1416284,105.942803,122.662852,113.7093582,113.7093582,113.7093582,113.7093582,114.6747351,112.7799798,111.8046221,115.7259307,113.709358166044,6,6
23613,66,83,1-66-2021-083-10,10,168.9768498,162.2777379,165.3723454,165.9111639,184.5116009,156.3965866,169.2492993,161.8894157,168.8911555,162.4214113,176.3401503,166.7301038,157.0700361,183.2841439,342.2337431,0,179.5915276,185.1814821,192.7849125,169.9900594,172.7620595,159.056923,125.1956994,292.5724497,170.2047335,173.209476,164.1981657,166.9081702,167.2165569,163.8911504,166.2521697,164.7652821,165.532461606891,6,6
24091,66,94,1-66-2021-094-09,9,146.8457765,142.229207,145.0618689,143.4268153,144.6275293,143.7143534,138.9134224,150.0913102,145.7259784,148.6686748,140.1298196,150.8487641,141.9802172,146.5334488,287.2341655,0,147.6095288,159.3414703,148.7912258,156.9113391,144.6879601,143.6732049,133.0541667,162.1583192,142.4117036,147.5535897,144.0892835,144.2621136,143.3419265,145.2751134,140.8438716,147.911715,144.174066612041,6,6
24151,66,96,1-66-2021-096-07,7,168.834317,168.834317,168.834317,168.834317,172.3859856,165.4230012,169.4147799,168.2576658,168.834317,168.834317,168.834317,168.834317,179.7009469,158.3770491,344.0150073,0,169.0369597,173.9326541,177.9027316,177.0191913,182.0205353,157.6558448,154.0372415,186.9316627,168.834317,168.834317,168.834317,168.834317,171.0491913,166.6833502,167.9079881,169.8898826,168.834316967046,6,6
24254,66,99,1-66-2021-099-10,10,253.4652747,243.4166069,248.0585181,248.8667459,276.7674014,234.5948799,253.873949,242.8341235,253.3367333,243.6321169,264.5102254,250.0951557,235.6050541,274.9262158,513.3506147,0,269.3872914,277.7722232,289.1773688,254.9850892,259.1430892,238.5853846,187.7935492,438.8586746,255.3071002,259.8142139,246.2972486,250.3622553,250.8248353,245.8367256,249.3782546,247.1479232,248.298692410336,6,6
21801,59,21,1-59-2021-021-02,2,64.79765564,65.46434003,64.79765564,64.79765564,65.59194964,64.02235234,65.30928015,64.2976379,64.79765564,64.803036,64.79765564,64.79765564,118.4265851,0,66.6247374,63.07949761,64.79765564,64.79765564,64.79765564,64.8578242,65.71458041,63.87955372,62.13653428,67.69362713,64.79765564,64.79765564,64.79765564,64.79765564,65.46544776,64.14880543,66.12584416,63.46831228,64.7976556419355,6,6
22422,59,35,1-59-2021-035-06,6,333.7642994,331.830121,332.7133496,332.0844048,337.5684742,327.3896995,333.6227583,331.1766713,332.2377453,332.7136393,332.3418683,332.4491734,684.8253795,0,357.9136435,310.6026865,334.0989615,335.8392611,336.7074896,343.3857068,324.3799109,340.3691801,293.616847,402.8205695,332.5512555,332.2517126,332.1458304,332.6386189,330.5188116,334.7574637,334.2106588,330.5759203,332.389712598592,6,6
23212,59,50,1-59-2021-050-02,2,64.79765564,65.46434003,64.79765564,64.79765564,65.59194964,64.02235234,65.30928015,64.2976379,64.79765564,64.803036,64.79765564,64.79765564,118.4265851,0,66.6247374,63.07949761,64.79765564,64.79765564,64.79765564,64.8578242,65.71458041,63.87955372,62.13653428,67.69362713,64.79765564,64.79765564,64.79765564,64.79765564,65.46544776,64.14880543,66.12584416,63.46831228,64.7976556419355,6,6
23464,59,56,1-59-2021-056-10,10,19777.82606,18993.73126,19355.93833,19419.00412,20354.62633,18305.37432,19809.71481,18948.28024,19767.79601,19010.54745,19668.01551,19514.8566,20600.00376,0,20028.30403,18751.08731,20056.8707,20638.33749,21058.94241,19634.55603,20213.26349,18616.75231,14653.47928,20339.87323,19921.5432,20245.76294,19218.50695,19535.69831,19571.7933,19182.57247,19458.91701,19284.88486,19374.6790611185,6,6
24065,59,68,1-59-2021-068-05,5,51.71048337,51.71048337,51.71048337,51.71048337,52.43616221,50.99764988,51.91395811,51.50570281,51.71048337,51.71048337,51.71048337,51.71048337,107.6102585,0,52.87087934,50.63423986,51.74573624,51.71048337,51.71048337,52.53449019,51.96659773,51.45230248,48.17856368,55.78217546,51.71048337,51.71048337,51.71048337,51.71048337,52.14949834,51.28783912,50.84428534,52.62754015,51.7104833701808,6,6
24217,59,73,1-59-2021-073-05,5,51.71048337,51.71048337,51.71048337,51.71048337,52.43616221,50.99764988,51.91395811,51.50570281,51.71048337,51.71048337,51.71048337,51.71048337,107.6102585,0,52.87087934,50.63423986,51.74573624,51.71048337,51.71048337,52.53449019,51.96659773,51.45230248,48.17856368,55.78217546,51.71048337,51.71048337,51.71048337,51.71048337,52.14949834,51.28783912,50.84428534,52.62754015,51.7104833701808,6,6
21257,48,21,1-48-2021-021-04,4,321.1059627,319.8464528,321.2054633,319.7830764,325.6839315,315.3671069,315.154018,325.9554095,320.4156128,320.5018664,320.4108095,320.5070727,288.6156711,365.2160718,331.3308368,310.3099815,321.1289917,331.4883706,321.4318006,340.8666909,337.7151495,305.3582834,300.0335747,342.7879057,319.9891014,320.8979425,320.444638,320.474859,324.4668617,316.5705637,651.9755361,0,320.459732805937,12,6
22239,48,44,1-48-2021-044-03,3,128.4216066,128.4216066,128.4216066,128.4216066,130.1686826,126.719917,129.4329814,127.4329754,128.4216066,128.4216066,128.4216066,128.4216066,129.7638748,127.3437268,131.5718952,125.4159609,128.4216066,128.4216066,128.4216066,129.3297537,127.8327918,128.9293885,114.5407029,147.9408841,128.4216066,128.4216066,128.4216066,128.4216066,127.9666269,129.0039546,253.9797188,0,128.421606624452,12,6
21074,54,9,1-54-2021-009-02,2,172.9432454,174.7226086,172.9432454,172.9432454,175.0631953,170.8739812,174.3087578,171.6087111,172.9432454,172.9576054,172.9432454,172.9432454,158.0387265,195.7091902,177.8196787,168.3575266,172.9432454,172.9432454,172.9432454,173.1038337,350.7809872,0,165.8407822,180.6725174,172.9432454,172.9432454,172.9432454,172.9432454,174.7255651,171.2114812,176.4881458,169.3952628,172.943245407559,9,6
21426,54,13,1-54-2021-013-07,7,544.9446373,544.9446373,544.9446373,544.9446373,556.4083185,533.9339717,546.818191,543.0833868,544.9446373,544.9446373,544.9446373,544.9446373,580.0187371,511.1918307,555.1866965,534.4809755,545.5987049,561.4004831,574.2146577,571.3628647,1175.011293,0,497.1842823,603.3572377,544.9446373,544.9446373,544.9446373,544.9446373,552.0935624,538.0019859,541.9547359,548.3516748,544.944637295807,9,6
21506,54,16,1-54-2021-016-04,4,620.0593926,617.6272642,620.2515294,617.5048836,628.8995042,608.9775945,608.5661173,629.4237314,618.7263188,618.8928754,618.7170435,618.9029289,557.3202572,705.2365323,639.8037448,599.2122258,620.1038618,640.1079444,620.6885894,658.2175911,1304.263855,0,579.3683633,661.9274797,617.9027203,619.6577031,618.7823668,618.8407239,626.549328,611.3014837,629.4862161,608.183624,618.811515007028,9,6
21418,30,26,1-30-2021-026-03,3,232.4809753,224.8343108,232.7012706,224.7579246,228.6516153,228.6516153,228.6516153,228.6516153,231.4517272,225.753393,231.9560172,225.5556679,228.6516153,228.6516153,228.6516153,228.6516153,213.5390376,245.3033335,232.4652424,227.1298355,228.6516153,228.6516153,228.6516153,228.6516153,0,457.6190954,229.5070384,227.8025453,228.6516153,228.6516153,228.6516153,228.6516153,228.651615348612,10,6
22125,30,47,1-30-2021-047-01,1,30.09815052,29.44868091,30.0821022,29.47992002,29.772307,29.76015299,29.75297434,29.78595628,30.94250668,28.59977501,29.37875006,30.17753481,29.79412088,29.74851803,29.7475242,29.82755733,27.64912095,33.30094883,27.68335166,34.41572337,29.75293166,29.78587193,29.81588862,30.7727277,0,58.63111398,29.86850512,29.66643979,29.76721886,29.76506389,29.7521066,29.78759392,29.7661251037643,10,6
22543,30,63,1-30-2021-063-06,6,351.8338713,343.6601436,357.6597668,337.5454788,347.5005759,347.1290962,347.3749957,347.2404717,358.1565447,336.2059372,334.9670103,360.2088704,347.8647826,347.024133,348.1118075,347.1555897,379.4236768,327.3502806,349.5759821,360.976509,347.1974202,347.4573512,355.274312,347.2986076,0,691.4506332,348.3508513,346.2767267,347.0849536,347.5449239,347.2617163,347.3525635,347.307298866585,10,6
22629,30,64,1-30-2021-064-05,5,32.66132049,32.2550777,32.35985272,32.55448115,32.45741407,32.45741407,32.45741407,32.45741407,34.40766811,30.66943476,31.54231229,33.43070215,32.45741407,32.7459935,32.45741407,32.45741407,32.94930661,32.11703696,34.0536546,31.70151186,32.45741407,32.45741407,32.45741407,32.45741407,0,65.38203438,32.57884256,32.3368874,32.45741407,32.45741407,32.45741407,32.45741407,32.4574140696173,10,6
22818,30,72,1-30-2021-072-03,3,1492.572734,1443.479672,1493.987073,1442.989258,1467.987504,1467.987504,1467.987504,1467.987504,1485.964763,1449.380357,1489.202402,1448.110924,1467.987504,1467.987504,1467.987504,1467.987504,1370.961838,1574.894749,1492.471726,1458.217384,1467.987504,1467.987504,1467.987504,1467.987504,0,2938.002921,1473.479485,1462.536311,1467.987504,1467.987504,1467.987504,1467.987504,1467.98750417354,10,6
23193,30,83,1-30-2021-083-04,4,1368.482545,1310.916101,1409.12998,1276.467572,1339.438587,1339.713536,1339.567123,1339.587277,1352.470141,1326.370873,1311.267877,1368.504633,1345.348346,1340.106843,1340.064117,1339.126527,1245.958638,1499.840741,1348.193387,1420.53969,1339.832566,1339.325958,1340.261701,1338.856833,0,2778.739863,1344.525449,1334.665844,1339.248586,1339.900251,1339.285176,1339.869268,1339.57720650859,10,6
